#  snr lnM mu p0 e0 dist cosqS phiS cosqK phiK Phi_phi0 Phi_r0
1.124358591514797290e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -3.348893585025221054e-01 4.468811883466985435e+00 8.409095290126961109e-01 1.888739857803166444e+00 3.901215438821508119e+00 1.709555989176876900e-01
1.124444208362747233e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.665771580469113999e-01 1.645932979144028030e+00 5.706398359579597512e-01 5.410888994599509338e+00 5.804197971965404435e+00 1.218185634881767232e+00
1.124497577982592489e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.613857109431967141e-01 5.519385395203297406e+00 1.438619863240532259e-01 1.235834332102223598e-01 4.180656256639434076e+00 3.634555410053209812e+00
1.124519441430702216e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.563804139880239807e-01 1.738070523024386027e+00 3.627324600735809534e-01 3.183832598671260783e+00 5.661937976699062069e+00 4.291973221925437620e+00
1.124885452681304976e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -1.534948743742134969e-01 5.814273082654782598e+00 -9.603349117580168848e-01 5.182347628356307467e+00 3.891644269700950787e+00 2.793218953531714011e+00
1.124942180209503029e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.543911955148957071e-01 1.570485035710846855e+00 -9.577358048094760656e-01 5.717930507350324376e+00 2.666913864555634506e-01 5.302108526137845779e+00
1.124982962197594460e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 6.448171237991465743e-01 4.445046176132843030e+00 -3.730672310997522612e-01 6.331272606327285057e-01 1.209636036246764412e+00 9.334373196535706851e-01
1.124983780144610890e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.940517923734522254e-01 1.068067101938346974e+00 7.689588136890811443e-01 4.064574293232024460e-01 2.431798207008507795e+00 4.205691709240781506e+00
1.125140121427629403e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.486721358578699137e-01 6.143671787541602036e+00 -2.303180097129553516e-01 5.375462482482177506e+00 2.334388450626573075e+00 5.793612959223502834e+00
1.125217035959851053e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.537194323677237184e-01 3.786247266654253263e+00 8.150304491635550486e-01 1.343014052842741002e+00 2.219472035039339985e+00 4.609093842770688454e+00
1.125643723981144717e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.477337931120498604e-01 8.019301993296485964e-01 1.063016777443822614e-01 2.241711958095990997e+00 9.772379690515985429e-01 4.505474074660384076e+00
1.125721054321339132e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.599468026257465203e-01 4.090665407123474040e+00 8.618052760317506111e-01 5.122374498881105076e+00 1.305899026627131976e+00 5.966353167050937323e-01
1.125858909774533778e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -2.425730515273443189e-01 6.014068301521609428e+00 -8.451515706384422622e-01 6.209167011579846296e+00 7.987259348510130641e-01 9.567302090219728106e-01
1.125892918983726076e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.487918736101313977e-01 4.730935554277600374e+00 -3.839172241066091118e-01 1.239265199742753731e+00 5.127186997542811042e+00 2.703101456307925310e-01
1.125986443460521258e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.239289524140932075e-01 4.550019573117889848e+00 6.697147013316874231e-01 4.006602051701244172e+00 4.829215290703970709e+00 1.572222691494929547e+00
1.126111707547783958e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.898179807219897652e-01 2.294735588591770181e+00 -2.336141739467223477e-01 5.164368263799357095e+00 5.853105514432321854e+00 4.114581370546812611e-01
1.126213319213117714e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.939640031438446099e-01 5.504309211484146758e+00 -3.077373467093115211e-01 4.889914750355610629e+00 5.426506458543785882e+00 1.393588659667241547e+00
1.126310022496745056e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -3.069256737773540245e-01 2.499573470304347289e+00 -6.095321756263365476e-01 3.077878761959826015e+00 3.587617836570710317e+00 5.399903764871515577e+00
1.126357923714543929e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -8.931082957470829475e-01 9.663187864516146197e-01 4.008484437668025091e-02 3.289380542417494002e+00 1.316731249436795093e+00 3.145709762462369330e+00
1.126502939074256382e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.792483421708095381e-02 4.613204884979298370e+00 -7.238697774554854192e-01 4.497866590849880275e+00 4.092756636457316688e+00 1.112932800640682451e-01
1.126627526326486262e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.723867262476519890e-01 5.164568040965349383e+00 -8.667754454633858074e-01 3.371745478158250098e+00 1.793955270413156652e-02 1.582186403246231610e+00
1.126718070842871988e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -8.463625749845081758e-01 4.520204102763639931e+00 -4.321126624746596256e-03 4.379409488047766530e+00 4.517126829675744304e+00 2.245946037849832599e+00
1.126729434390635021e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.556780711291373853e-01 3.492953609775747426e-01 6.336487337684922894e-01 8.058158975955778125e-01 3.146267471438400243e+00 4.683134926332117864e-02
1.126782432083778751e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.975039371338151328e-01 3.285706826496958666e+00 9.202470016894147564e-01 3.567417516948339085e+00 2.215471167735691083e+00 1.294613457326569073e+00
1.126903820435144610e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.308657763137390129e-01 5.657176525675935430e+00 -4.423829453858908467e-01 3.698554441631446421e-01 4.994134621315995837e+00 3.250515599370114472e+00
1.127188692696673300e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.629042053039723603e-01 4.018683002079708189e+00 -2.516664742838158331e-01 1.387603723209843043e+00 3.166437130152570223e+00 6.270437304881729013e+00
1.127269002308335999e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -8.920885546988797099e-01 1.627638859366680180e+00 3.085802933614464338e-01 3.561725596516629899e+00 1.757286582405404696e+00 3.051259693185498723e+00
1.127333010710396266e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -8.765461588572596163e-01 1.671583719277530244e+00 2.993747792306892253e-01 5.909047731102758050e+00 1.736971572003177311e+00 4.586434039588498379e+00
1.127341255208646587e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.996317046598285128e-01 1.495391836999052648e+00 -7.644762837270704381e-01 4.094193930081432287e-01 3.774366561414351118e+00 1.422999637159589881e+00
1.127460298634136926e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.718421975417105285e-01 4.232697249472938239e+00 3.037450123991444206e-01 2.411670463960503552e-01 4.516214848079842525e+00 5.313852378574797974e+00
1.127790089013378605e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.406206740765199692e-01 4.993569198759872485e+00 -9.905410909155706323e-01 5.009310146313125323e+00 2.510048356284917848e+00 5.819979294888177890e+00
1.127873808991043170e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.784048197745817133e-01 1.393646847001482669e+00 -5.741191804706999857e-01 2.274751478509365210e+00 1.367396024181162240e+00 3.046687844221452668e+00
1.127945104650602737e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -4.938951128975654914e-01 4.795601154011424505e+00 9.191501884756642093e-01 2.182653984023653404e+00 4.176544390364053783e+00 2.106265819769475023e+00
1.127959707866102690e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.417452066104521569e-01 3.009478859448018184e+00 -4.110885598450644274e-01 6.248001210651351833e+00 2.209874306887311679e+00 1.028400939051050456e+00
1.128123739469066500e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.662203437468558365e-01 2.266546445375461349e+00 2.969383855526194216e-01 1.189254112330491026e-01 5.802064402239814456e+00 1.586192251451461699e+00
1.128178405873908474e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.605113308655105486e-01 6.349972085718842418e-01 1.545905454889561215e-01 8.890839895263692449e-01 3.151941110190819018e+00 5.920016960452083588e+00
1.128240267018089682e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.560326603827081549e-02 2.460323635392414499e+00 -6.943361978086132202e-01 2.510105845713168193e+00 5.206915532756939413e+00 4.292200068031040594e+00
1.128478220285221489e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -4.125353221046470509e-01 4.881757395771820995e+00 -9.930161013411896720e-01 5.922227925700364715e+00 2.074976250406742384e+00 3.521034406750201295e+00
1.128627287042065674e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 2.185153218589520607e-01 4.889880818431277198e+00 -7.356664285030710682e-01 2.522167594031152316e+00 2.212300180932058602e+00 3.831394041468185296e+00
1.128668588051077748e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -4.074111942460717506e-01 6.117735497175639914e+00 -8.572009766967725319e-01 1.096862069978346704e-01 2.545514773677288289e+00 5.211334591927568205e+00
1.128689579658869135e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -8.531627036670623720e-01 3.468572620771250836e-01 4.909522661923301223e-01 3.662333494514926624e+00 3.030397690124939203e+00 4.487623052635821175e+00
1.129081892998215508e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.649907620975746392e-01 2.528042157802591561e+00 -4.911516262689147316e-01 1.020796733322290928e+00 9.546094244632506720e-02 5.870167363102101632e+00
1.129101727471529948e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -8.166568829831641896e-01 1.391782026726948507e+00 -8.143309708048867002e-01 2.515210137771949128e+00 3.744062606148101047e+00 2.911352613552070867e+00
1.129124549302261649e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.404775638528741988e-01 1.152762934553640761e+00 1.331902403144874514e-01 6.070195849820155809e-01 1.485242351449812315e+00 3.442928569644230663e+00
1.129303990613093589e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 7.583552230393763027e-01 5.343984997409901849e-01 9.865436383415483457e-01 6.041199940812450819e+00 6.227571385205634691e+00 1.839908855126745291e+00
1.129401683110740073e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.141727854403785214e-01 4.803672034870348995e+00 4.361682851648945869e-01 5.537346097575035486e+00 1.524376384413639984e+00 1.310849596894530400e+00
1.129650940857041341e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.189859027820281634e-01 5.708424508443580514e+00 -4.233371988679163200e-01 5.240359896720956812e+00 2.383301627798335431e+00 5.449345932916667579e+00
1.130014148562719178e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.055503605570094150e-01 2.752729054074955606e+00 -7.078313073914324072e-01 2.813227864404870271e-01 2.979068684328062044e+00 5.390577735411534732e+00
1.130085623370943004e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.212269427190460824e-01 4.720912270775275310e+00 7.228843195580941794e-01 9.339392768361820529e-01 2.142705345954000418e+00 8.382695558874834196e-01
1.130152495968716764e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.780805688091648298e-01 2.175659472888005652e+00 3.689815026466992665e-01 2.549680412670282781e+00 5.803138854725066409e+00 4.295634468922992610e+00
1.130341939582384114e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.023726497955680825e-01 3.661490302840664679e+00 5.581337653800567677e-01 2.719286813412954196e+00 4.250774116995132412e-01 1.585211385016824570e+00
1.130479657492653445e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.368596096931431916e-01 8.505696670739404386e-01 9.196377283939621838e-01 3.261219402931059719e+00 6.236831766800104759e+00 3.626686184996409157e+00
1.130598800854437513e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.985794960506890972e-01 5.471955695584924229e+00 -8.027491779157407414e-01 7.979651558496473340e-01 5.185540775963381144e+00 5.376045890940590155e+00
1.130722537143186202e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.617676384588409677e-01 3.146396962478201775e-01 9.471484575915752879e-01 6.274136391467936669e+00 1.479185973247301611e+00 3.647039746601741794e-01
1.130921244086925093e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.419604752080152910e-01 6.034563562776271262e+00 -4.608406542856630095e-01 4.988220674572421132e+00 1.919964312392344663e+00 5.346264653402255540e+00
1.131060044723578173e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.390250198781108226e-01 2.688487266873844206e+00 2.316534639193845724e-02 4.765212123579182446e+00 6.757326160977322749e-02 3.194077126337619976e+00
1.131211794548216787e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.630984568034775206e-01 6.011149558583975150e+00 -7.337852825362292108e-01 3.075646655359797865e+00 4.409885401251277814e-01 4.070334006845605757e+00
1.131228478245602531e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.955765836270787927e-01 5.517493671400770516e+00 -9.424501091296300093e-01 1.544885012857497575e+00 1.710250034733828084e+00 2.373752864168720667e+00
1.131368387634645067e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.922189609924354503e-01 1.251406299936307365e+00 -7.335821988170919683e-01 9.164193038352630438e-01 5.533321502061230746e+00 2.711512644408760053e+00
1.131390095272806562e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -8.500539278259768849e-01 4.491954283977790396e+00 4.830911644520685666e-02 5.982506063880124181e-01 7.435147932912566926e-01 3.702981647430814705e-01
1.131808745567088792e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.424905029662299372e-01 4.317136037163519235e-01 4.907235809977900098e-01 2.784508063767625607e+00 3.824886627814066742e+00 2.006211217428338633e-01
1.132068262620696686e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.839684949572447215e-01 1.292331772221193997e+00 -9.383902788049780508e-02 2.792309713245870295e+00 7.498965539596896823e-02 9.583455690048022779e-01
1.132141962876537278e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 7.383469569174211378e-01 1.000882462744871360e+00 4.966024194333070740e-01 1.848761530183700819e+00 3.147404623638010990e-01 3.462536156468656867e-01
1.132206362741200500e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 2.698432474755984023e-01 4.550392081386664067e+00 -5.931839971825526581e-01 1.249015106178820611e+00 5.249725839494519875e+00 4.031000535248704608e+00
1.132212649991649833e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 7.294498722200141172e-01 4.224774918555711523e+00 7.199986505296996908e-01 3.278179444858233538e+00 5.248042149288928648e+00 2.583915898595514626e+00
1.132218204491506697e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.435780650009648607e-01 4.011256829083776232e+00 -2.925442644147735471e-03 8.802508567927442851e-01 4.520774800821761308e-02 5.861097794669101191e+00
1.132529281745108563e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.470317558536895941e-01 4.521899303179224283e+00 -7.707194696422395852e-01 5.760076580216136222e+00 5.441432376283814598e+00 5.186792115928834157e+00
1.132589219641868539e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -8.955363658612428557e-01 4.147572668403518570e+00 -4.036710230976781055e-02 4.324232855316965107e+00 5.947937013485748992e+00 3.666504828501353508e+00
1.132706774732889698e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.546901825515154316e-01 4.014261338413781743e+00 9.750302218800356302e-01 1.783382754200686593e+00 9.462396723330078752e-01 2.153011767181398917e-01
1.132776580208341777e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.474271544834711678e-01 4.711897475325522500e+00 -2.279120227242382724e-01 3.461957945809235770e+00 1.837520655682601367e+00 3.436690371907908048e+00
1.132848015864956892e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.058745034107736904e-01 1.226339012509679804e+00 5.250268534951751942e-02 3.392106256657930086e+00 4.100297397175793890e+00 5.445476665811132655e+00
1.132970552902173189e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -8.374850078310320800e-01 5.006083328098037022e+00 4.420410118536709509e-01 2.189331473839701392e+00 4.016500728173447499e+00 5.602360115608377100e+00
1.133039325794041829e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 2.782588048006825465e-01 5.962948072278374312e+00 -7.929495723657652428e-01 3.071228779816368437e+00 5.047466294879750848e+00 6.359928199359642098e-02
1.133130421647058483e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.646588498532611355e-01 4.811513892540219217e+00 -1.059262386148105417e-01 4.860054871074881433e+00 1.685428449160644437e-01 1.563745778720692092e+00
1.133348670158500227e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 7.898591202013981460e-01 2.040030339983492702e+00 2.146733300106368203e-01 2.242388941819813741e+00 3.483810012211193019e+00 4.624100504093257236e+00
1.133412692935742072e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -1.555223608604827668e-01 5.798992825380762994e+00 -9.922527386827615370e-01 2.679755814888642007e+00 3.346621358388463641e+00 4.335340539119006742e+00
1.133543589733293722e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.825588983583563030e-01 2.548454507402762914e+00 1.610792293586090773e-01 5.514237238019337184e+00 5.505259467576266275e+00 1.705422434448129687e+00
1.133822839916095226e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.340543750529432643e-01 1.029187453912056238e+00 5.075169862966762979e-01 3.573141865464148026e+00 3.098726995746612811e+00 4.734484461798391663e+00
1.133823519006672953e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -8.561267538180816761e-02 8.431680313872862431e-01 9.267576627893022723e-01 3.560640375121952861e+00 6.490732984724442711e-02 3.121226034896308899e-01
1.133938871026848538e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.284690143751009872e-01 4.171980682586348799e+00 -7.330201652843516547e-01 5.742516885406546701e-01 5.029313019451570277e+00 4.979113060195414775e-01
1.134020993928056242e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.331782323470579898e-01 3.789969855263488174e+00 1.829558230003177632e-01 3.039277920231550301e+00 3.546483389483952919e+00 3.977876985327503334e+00
1.134090048402024564e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.439056310989183407e-01 2.636131372786080007e+00 5.118579840538350911e-02 4.371948423122137939e+00 4.273989190663825433e+00 3.399742577030669732e+00
1.134210445087097874e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 2.448765880544362394e-01 5.146720067479450655e+00 -8.921950294929642533e-01 5.038204691010541580e+00 5.515261681252740189e+00 1.349772309153514538e+00
1.134214544748001074e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.057979399348267124e-01 3.509242387827734788e+00 8.937693849779065891e-01 3.786943266706153111e+00 1.127216528945636176e+00 5.812723719076683615e+00
1.134388048968163432e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.413320503538958883e-01 5.830776058062262734e+00 -8.201402123498051644e-01 1.696239607473633226e+00 1.306275914929534432e+00 3.051665828179983553e+00
1.134430711065515318e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 7.096837349996706346e-01 4.682733740457988958e+00 8.095000125724219897e-01 4.011586722936892890e+00 2.145984477241859700e+00 4.451401577124541320e-01
1.134848182582501330e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.327684409627513329e-01 2.207737351440527629e+00 -3.604020679673825001e-01 1.427040224689999137e+00 3.976380587619484430e+00 4.675540033357804326e+00
1.134997205500665274e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.847638169261647034e-01 4.602242078075601484e+00 1.787431633151294053e-01 1.259432469867383775e+00 1.098336493460538854e+00 1.980884582715497055e+00
1.135170750820968522e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.329283086382516244e-01 5.703306291847515475e+00 -1.441171470539956978e-01 1.553344073878309972e+00 5.103337518637040660e+00 5.264178015803461008e+00
1.135213277011344069e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.065350144223612849e-01 2.460572693114801535e+00 1.140643127467583229e-01 1.302111642274213610e+00 3.726011576530132707e+00 3.951295905306008382e+00
1.135302066396863019e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.386355672823993412e-01 4.197843399971273648e+00 8.989690533903716974e-01 1.928001632786835007e+00 3.641531980468570406e+00 2.456555837233566297e+00
1.135409678320201543e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.702150861017865280e-01 3.770199319924622650e+00 8.153038376609668125e-01 8.710627557730916681e-01 3.816260878069112739e+00 8.334179441435400904e-01
1.135448002677676094e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.859422377733223497e-01 8.815562901753245528e-01 7.437727910494577044e-01 1.618739711796169933e+00 5.234531991114111271e+00 1.394526530624004446e+00
1.135477193901332704e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 6.958579135122354709e-01 5.437878554960944300e+00 -4.535570659096230806e-01 9.584061183208751888e-01 3.035539631868527710e+00 3.087340086552491147e+00
1.135553182755529456e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -8.071144810313497509e-01 1.231977479221894045e+00 -1.494570291506189808e-01 6.029774336443847194e-01 5.139148607729742579e+00 1.905788454949926880e+00
1.135659362969587072e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -8.318974415087279084e-01 4.239279754099525732e+00 2.656099107405719417e-01 1.603446849552181419e-01 3.081231296184649526e+00 1.899457711792982950e+00
