#  snr lnM mu p0 e0 dist cosqS phiS cosqK phiK Phi_phi0 Phi_r0
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 1.368811617285333737e-01 5.978886777992682866e+00 -8.224821868101723776e-01 1.566693728472051905e+00 5.268950232800777567e-01 5.870569309311187034e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -3.552464717378353010e-01 3.631527004221279942e+00 7.730813360026634884e-01 3.927798643327243600e+00 1.739324022008527759e+00 2.368127484438436792e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 2.854947972551854507e-01 2.692105021965075728e+00 -5.737210714571350234e-01 7.048773608127821833e-01 5.532936376538078349e+00 5.771911748375479156e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.395255620393455853e-02 5.456975792958013827e+00 6.349815832334931853e-01 5.536419685842870919e+00 6.050471744494897663e+00 1.646103821116039256e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -8.902092083570847247e-01 5.477763197650254767e+00 1.898465924804338956e-01 3.032959004458313679e+00 3.566238665004619168e+00 9.110559677099756559e-01
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.675745778332496716e-01 4.205749273759431972e+00 -3.564018105902629907e-01 1.482681753550000536e+00 3.229447829784259927e+00 2.511819737368965466e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.030172235331533681e-01 2.046198835511094494e+00 -9.618083159915342684e-01 4.124203174432865104e+00 3.057358967928673010e+00 4.873550764031373994e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.875285281343915811e-01 4.858154469750477489e+00 -9.591385961813779781e-01 5.491574145942426100e+00 4.400946008229674078e+00 3.176287285140257488e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.784868427368228039e-01 4.968637584526118367e+00 6.582719814472220987e-01 2.046783266250478128e+00 2.820438882785313517e+00 3.431954568384640858e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.609330986624043058e-01 6.440791465111455061e-01 7.317510506466945452e-01 3.042003420214080212e+00 4.649274004367933144e-01 1.432797607197917156e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 1.733168073460614744e-01 3.172387689588622717e+00 6.810171647911283932e-01 1.013162922717207204e+00 3.145865379000776230e+00 5.077946808732883177e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.141646015621945232e-01 4.827213094799296833e+00 -8.706751721935886978e-01 1.917760270978369874e+00 8.971174332380708050e-01 3.239767035252127059e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.300172821218073649e-01 5.890506179048317748e+00 9.854143900903479247e-01 2.026326987021244974e-01 9.573116601164748385e-01 4.414878719026944509e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -1.649797515903386191e-01 1.768010449470388545e+00 7.926002878644228256e-01 4.438682192078083233e+00 2.547208624655779019e+00 2.590032342077928984e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.537457627450437903e-01 5.442023443503075875e+00 5.222735247437629846e-01 2.765674589413117168e+00 4.521922819828788853e+00 1.216103417927620889e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.071978389490844785e-01 2.882056080916979734e+00 1.832059301931302508e-01 1.629057746176567623e+00 3.333813028565996373e+00 3.128746468334004049e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 6.415423097735267755e-01 4.834980230142732260e+00 2.261883254228044260e-01 5.376162223074985924e+00 5.705449192791508750e+00 1.958270788928272221e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.230753087558659420e-02 3.695011834064151124e+00 -9.150676715987420273e-01 2.764462756557603651e+00 5.952043583882546507e+00 1.572589419927180820e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -3.129966774580996702e-01 1.928021383198192940e+00 -6.730340770041188803e-01 5.210813282871150642e-01 3.664261916148373377e+00 5.180171033528458757e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -3.018015462712770880e-01 4.436325517699149401e+00 5.802592076061806603e-01 5.608164778476583123e+00 1.812799663969381081e-01 4.708979393144141490e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -3.954396871771597155e-01 5.603452323565078608e+00 -7.636427865349020294e-01 2.287046618224791439e-01 6.025582414637816520e+00 2.066365928591457735e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 6.421436200549520690e-01 2.408231105212585155e-01 -6.191944715455874881e-01 3.397420116978821625e+00 4.383505744013614702e+00 2.734896001515340735e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.943113163846296620e-01 2.688356854601733348e-01 8.870029357690106808e-01 3.286363454868793887e+00 2.012264142012147872e+00 3.426544384365599161e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 1.900453647258427692e-01 6.246674138027791257e-01 6.552095005131682859e-01 3.898678868115812435e+00 1.744713696994620866e+00 1.343846337936096980e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 6.628251223494724398e-01 5.172739034409653769e+00 -8.514017764143022582e-01 3.748426263690745497e+00 2.620559173174917156e+00 2.081481599826401130e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.760483366909431968e-02 2.250975215109154715e-01 4.437357552754065404e-01 6.305794967823195041e-01 4.240961360455900220e+00 3.814837771147145951e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 2.063677756759209059e-01 6.174328174097588828e+00 3.549960970973785601e-01 3.782642505508870379e+00 5.032329223170824761e+00 4.829339472267659694e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.665074288858239271e-01 5.168086599610123066e+00 7.844920280736583651e-01 1.553149289632291596e+00 1.471283708947241253e+00 4.443785025373349740e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.151481768130269367e-01 5.730916140871671338e+00 2.442171088091612541e-01 4.986463290827441774e+00 3.971405610771179706e+00 3.605051935714567612e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -3.423328845332548331e-01 5.377769380347615424e+00 8.910269287426352269e-01 2.792961908153526185e+00 2.648661862944340140e+00 2.405936258525728455e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 1.248484018701095932e-01 3.957296603580314542e+00 7.759619945929189244e-01 4.842594232454281444e-01 9.331844278246569091e-02 3.247900584424216142e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -1.886909153110815085e-01 5.391537876556643738e+00 3.507217503244125512e-01 4.450458673911890095e+00 3.668427455106980095e-01 1.558955865806397112e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -8.310177271305525526e-01 4.671596702109795274e+00 -9.056317281739693081e-01 6.221662906537361870e+00 5.764343560640714514e+00 5.208318138902640233e-03
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.290036576033329219e-03 2.138486140968753446e+00 7.092140236010781029e-01 3.276053059003221968e+00 8.361120483222318489e-01 3.811797352845819553e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -1.326433161357276624e-02 5.466623246913389522e+00 -7.687078096365300706e-01 2.418548784122715123e+00 1.005800669183918084e+00 5.990389766908247537e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.168068940845297776e-01 1.060584686042017333e-01 8.683824615939120806e-01 2.666255756927756959e+00 1.473608367273726794e+00 7.371625128318320952e-01
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.537481299561055392e-01 1.656160878332275377e-01 1.764193862291330017e-02 1.216181459832920586e+00 2.744502033882269210e+00 5.645785020567107182e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.754255982656360180e-01 1.690383916895089822e+00 9.348393405153861968e-01 5.490612351741440023e+00 3.106825088352899389e+00 5.677719123411988811e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.369297119906550009e-02 3.214024228230055180e-01 8.984341190813603939e-01 1.825297179815044135e+00 1.752364599749907548e+00 1.600999963396802395e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.004666042996321007e-01 5.954049971996149715e+00 -8.896254343872475046e-01 1.696906467876836633e+00 4.884555178498790062e-01 1.438648627531412760e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.003565488209539502e-01 5.570807620949040917e+00 3.528427960045182887e-01 3.415339608571638319e+00 1.037054332376952548e+00 3.986682677083770443e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.878147037682012188e-01 2.629585564226575745e+00 2.460324811732071959e-01 4.910856180724368358e-01 3.198354869877098050e+00 2.442178962801855757e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.038090045993347310e-01 4.779898356346858890e+00 -8.661890387099524524e-02 1.784348504154537052e+00 1.399192181232997267e+00 5.507138751678251509e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 1.483660812806564255e-02 4.894734118278507573e+00 -1.691277356376308383e-02 4.840543238382687186e+00 6.251175672289617513e-02 2.321697741280988492e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.225475769998540132e-01 4.575885512574119574e+00 -3.433949330376043774e-01 5.165027990923578116e+00 4.528422595140958684e+00 4.119113510852957516e-01
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.359228758274003912e-02 2.493177105001920690e+00 -8.375729808258222109e-01 2.469149228476482438e+00 6.048542598782137958e+00 2.527777245508342041e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 7.335705751375635186e-01 3.042068964879509174e+00 2.689969727095170571e-01 1.997305207145546602e+00 1.361313359755761843e+00 5.888166003057617726e-01
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -4.953046897590291930e-01 5.150512936145010823e-01 -5.430569449332303122e-01 1.916675928896452774e+00 2.677582881279751970e+00 1.084017747787838326e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.137085402936897749e-01 3.147936493754736054e-01 9.974577910118319624e-01 5.729223928240633867e+00 8.353867826737447766e-01 4.738663230928526815e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.043151930415689099e-01 3.245147635413039300e+00 7.321180680372608718e-01 5.222296930727540420e+00 2.752831255311624759e+00 3.383642724023845805e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.027595161826570402e-01 5.529641479121056413e+00 7.042966130492617216e-01 2.422841510173533663e+00 2.132370750328558717e+00 5.773745109982280077e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 1.136332471712454550e-01 6.249228679532025765e+00 6.408708905931429500e-01 3.578873007742360723e+00 2.670415296088777812e-01 4.866200537320630737e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.221885619295500103e-02 1.399369302496100254e+00 2.546949652790159169e-01 1.455828485014889484e+00 1.169534553276401878e+00 3.715910881942325439e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.651616516394312395e-02 1.772389824707581107e+00 1.159093121162436679e-01 2.497238001111851347e+00 1.666095575217127589e+00 3.465806033586512847e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 1.967361659744107927e-01 3.292509909463543050e+00 -4.238960153996630398e-01 5.878113226356885157e+00 2.736815583545744612e+00 4.340271381950101315e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.103713493240958909e-01 4.678642455701290004e+00 3.414546415930000967e-01 2.388033748788887412e+00 2.267726725958373102e+00 5.596647341742752246e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.664048422072252453e-02 3.283577238868329307e+00 5.531198766743073980e-01 2.698331134111128793e-01 4.473369885830416059e+00 4.188203255246811807e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.390464079045475421e-01 3.111984889545215793e+00 2.578096914651609728e-01 3.369561246571113777e+00 1.776612791486628984e+00 5.768057876932456196e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.255396427144970906e-01 3.322314030876244217e+00 -6.063637550552591904e-01 4.393482673302619546e+00 4.601464118541172432e+00 7.498575556426247957e-01
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.793817212990948429e-01 4.156146668827051194e+00 1.150776859133281205e-01 5.669016419745172009e+00 1.620404843405615747e+00 2.009047817918633960e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -4.494380521835819042e-01 6.126642965961676346e+00 8.024274124455291757e-01 3.766030279694151606e+00 7.801055851279429243e-01 5.030111014209049713e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.706666949225536190e-02 4.247898642225499954e-01 8.861180141798595811e-01 1.824087561540442159e+00 4.987938031641649950e+00 3.620651964391588429e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -8.687801335333478203e-02 5.292232988721394804e+00 -4.410687195219398227e-02 5.371719904633906140e+00 5.415289608875480276e+00 5.241572830482091661e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.332640707798427915e-01 5.911851222205868339e+00 6.129729371933988480e-01 2.848914173134635131e-01 5.812851616251704101e+00 5.650832647641962581e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.296519482208088769e-01 5.307699762317303893e+00 7.406052599524307611e-01 4.389575880168132826e+00 1.556117203822112716e+00 3.079965615011548974e-01
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 2.800339875989791283e-01 2.912928868466347687e+00 8.349395530389712716e-01 1.798083668633987608e+00 3.136367003291161026e+00 6.230812576457198659e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.480931708440909933e-01 2.515754631142517184e+00 9.033502487208123766e-01 6.271776632970484044e+00 6.171714620994743328e+00 2.433556029114630537e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.063013933578430104e-01 4.217039355053608496e+00 2.605159826202674278e-02 2.332853048764688797e+00 2.237430208078046157e+00 4.104977207119288707e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 7.735103904754293547e-01 3.364902430489596252e+00 -8.742802262811588676e-02 3.294803615921422679e+00 5.017745034273563220e+00 2.476632028164902799e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.042358302285665506e-02 4.280024414872122485e+00 6.581327255534251686e-01 1.676099617922718610e-01 6.051214203015408799e+00 3.100798585552207776e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.361688296466092574e-01 5.003800711908835686e-01 1.382855502894314581e-01 2.929059638153870715e+00 4.090022987271286325e+00 5.304643018672699384e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.188783405667367843e-01 1.121001008769634960e-01 5.751118634101304306e-02 4.168454007082734059e+00 1.088773115353438348e+00 3.415939785158272457e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.029915408510553521e-01 8.607999320765630236e-01 -7.903566073901746591e-01 4.025156211231008641e+00 4.205811784322547986e+00 2.796144880136702815e-01
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.668500320352151567e-01 3.417246814933159627e+00 8.565624803365466944e-01 4.565141761409181598e+00 5.389837149527496735e-02 1.937769003103565257e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 2.798961307877932958e-01 5.536942963901262615e+00 4.388583229161183707e-01 8.432585764213078594e-01 2.180081850167956414e+00 5.858358206908503618e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.528001508934491381e-01 4.002919466162646600e-01 -4.473427486531454944e-01 3.027216260231511136e+00 2.469214103041915909e+00 1.041434488752157606e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 6.988735287602215740e-01 8.822930491031263367e-01 -7.406238753968508171e-01 4.470100501524437497e+00 2.958847949401709698e+00 4.786388588894761043e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 6.067917914873536267e-01 5.077809917642730042e+00 -1.128772470367109815e-01 2.265022815868701578e+00 3.303193373953611456e+00 9.639742587540525154e-01
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 7.123459987941849203e-02 4.780800009465719036e+00 -9.420708252887953771e-01 6.255135629222818849e+00 5.188131914501625808e+00 3.173489399969716018e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.918210771109942092e-01 3.958674017111694976e+00 -6.836996181140141404e-01 1.163108193640507881e+00 3.011709277430932641e+00 2.325394117203946731e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -1.652369450406263596e-01 3.837097832790823393e+00 -1.666660725968449608e-01 5.115175968603484336e+00 6.121574341473631442e+00 3.220786039196046335e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 2.201383162109978864e-01 2.914851089402946016e+00 -8.198222192351229953e-01 1.670672598943623521e+00 5.076944290323092801e+00 4.828490196359600972e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 2.265750972432728494e-01 3.169089734572720474e+00 8.921283044147313435e-01 2.581965070779644655e+00 4.047000219571159185e+00 1.906025840061690291e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.626516750142342316e-01 1.096551455013512699e+00 -8.749198662661797909e-01 3.394344801194366934e-02 4.863235266056408435e+00 1.715555834100561006e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.562860492517644140e-01 3.554296362214028893e+00 6.019431410534211713e-01 5.485901997255814067e+00 2.740851197942296480e+00 1.200938454177931769e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 7.222326590252515777e-01 2.035756440490650299e+00 -5.496131209320648248e-01 9.364964681266869650e-01 3.358617761667844537e+00 4.498015118342105545e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 6.911148701061590183e-01 6.160433023912138539e-01 -7.179252644187128496e-02 2.841795724975542559e+00 3.977876920801649341e+00 3.640345532899078140e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -2.965757139319921132e-01 2.299105452685701323e+00 -1.137403184205485474e-01 4.299450827855732626e+00 4.810268549777183544e+00 4.100375180653066387e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 1.395499801107868976e-04 3.199420841068300714e+00 -5.477497831888057389e-01 9.576824669955811276e-01 3.091904929552011794e-01 5.088382383494121086e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -4.156314289019176211e-01 2.618066021815979028e+00 -7.968708157794610614e-01 2.201324063383087726e+00 6.001144062667099988e+00 3.454169536364632975e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 1.514065392294902113e-01 1.320172615604251476e+00 7.424125120882455464e-01 5.648001004851196605e+00 5.101486256310528988e-01 1.237839544391315050e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 6.162825780652355645e-01 5.942169171946892092e+00 7.111957960641682730e-01 1.026350320511387748e+00 4.166342921725558313e+00 5.093582569903605695e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.416939116635354656e-01 1.159338732675464723e+00 -4.412833512503266942e-01 1.817815748512442209e+00 2.057600351559235374e+00 5.955317893560938991e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -3.739947382086845629e-01 2.532499043558794849e+00 -6.348556253729402687e-01 5.229776947439864543e+00 6.132779612436273453e+00 6.209104358014659875e-01
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -1.516364794936539973e-01 3.734421070178850943e+00 -8.978808788250051132e-01 2.184122761378123556e+00 5.942260625870840585e+00 1.867899397973882269e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.730833554892739379e-01 5.027496527722270514e+00 -6.645617816754425533e-01 4.539215747901497622e+00 3.775269020930415165e-01 4.519936026580582578e+00
