#  snr lnM mu p0 e0 dist cosqS phiS cosqK phiK Phi_phi0 Phi_r0
5.854796007517186318e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 6.843541230619841764e-01 4.936755109718239609e+00 -8.252971698171343018e-01 2.876777667756214574e-01 5.524382716525185977e+00 1.789511666779908028e+00
5.855572846133762610e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 7.015947635538698490e-01 5.642252829998825270e+00 9.813440168132191443e-01 1.608805052396705015e+00 5.722500847539369495e+00 4.873569427374885521e+00
5.857578088845157183e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -4.073976009240531937e-03 3.132108843111775176e+00 -4.789521112528793978e-02 2.748387447340467915e+00 6.019439415551905981e+00 3.866826276493607217e+00
5.858147453122239057e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 3.535079619096496151e-01 5.221969038580853706e-01 7.522215876240986310e-01 3.356453139507054040e-01 2.218611001985868914e+00 3.378219946200296420e+00
5.858656080223508589e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 5.398017675244276559e-01 6.198898072027379413e+00 4.643924426453410748e-01 6.102814607688365811e+00 5.853004406438864216e-01 2.475987114911895048e+00
5.861930886973421906e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 5.330863231418098147e-01 1.716821572706559884e+00 2.275480882265040750e-01 1.659788200607532627e+00 1.718608545420093614e-01 4.450788715976881527e+00
5.862070586618636447e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -4.194777846592246950e-01 1.849743413827051652e+00 7.985714555124178160e-01 5.300865683848862808e+00 3.937829838179896402e+00 1.246035951042733236e+00
5.865197790401531108e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 9.332240945987352321e-01 3.147236970033964187e+00 8.372295026349917402e-01 3.942019989810135350e+00 3.679325015666111920e+00 6.050154096761242162e-01
5.868739420771475146e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 3.719728756064478725e-01 4.491503154527579866e+00 4.006560964940245606e-01 3.728493674808167402e+00 1.117259140206533496e+00 5.348409023595494638e+00
5.872725669032933027e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -6.478468589391634946e-01 1.631854530084191568e+00 5.959184106205482889e-01 5.034350522308688625e+00 1.403313087491031563e-01 3.309541153695302995e+00
5.874053458043172249e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 1.502606800893037109e-01 1.401433929945884227e+00 5.272241100185280915e-01 9.869514508727730284e-01 5.128309306905354248e+00 3.261558130640309194e+00
5.878835238883144854e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -9.285695674579915737e-01 2.075077849647002370e+00 -9.813060260380388478e-01 6.081477864859174076e+00 5.393417280440750972e+00 1.291936237799243159e+00
5.882613031675978377e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -7.136683540722151831e-01 3.802077837997019927e+00 1.694550807609181975e-01 1.467331618016098682e+00 1.825015157732705617e+00 4.915594682538396931e+00
5.883201243862782093e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -4.339607756043052378e-01 3.912557538036211646e+00 7.628386920489421685e-01 4.434476701867883230e-01 2.919789351551969947e+00 5.320820309505054357e-01
5.884826401412000862e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -6.048943733769656106e-01 5.810723851064859780e+00 8.656387921243321459e-01 1.894150134972957700e+00 3.526972077403927486e+00 3.002070560563069979e+00
5.890726137515951422e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 9.867407621288702968e-01 1.845509351292033973e-01 -8.104523292735079654e-01 6.006527331814345949e+00 4.774441459650061503e+00 4.771642888901180157e+00
5.891561142752445690e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 8.719078171683075640e-01 1.677854807629842959e+00 6.877599360060900890e-01 1.499121396171742226e+00 1.105146191292094571e+00 1.950143817320773021e+00
5.893761844136357730e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 4.675433441944866209e-01 1.642013288133929327e+00 9.555123169873530609e-01 1.111201370684767875e+00 2.575986144762304475e-01 1.565564373531513453e+00
5.896424800103225117e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 5.632444329753266699e-01 5.111694174717778871e+00 8.947492109183844411e-01 4.135350232278094396e+00 5.658995562829469250e+00 6.087770104363205981e+00
5.897977017949126655e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -6.494861095072292922e-01 5.361241310003793892e+00 9.741904121966907804e-01 3.851555687181496546e-01 4.699074485915215038e-01 4.197464963802587157e+00
5.899337739509352474e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -9.840075193951484112e-01 2.583588002582531740e+00 8.095123948022874272e-01 4.634896165762362186e-01 4.420172864889323705e+00 5.080086565594750247e+00
5.899453129445136668e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 6.333386662547643153e-01 4.757103438660375438e+00 8.290677445110564703e-01 3.998387956430075274e+00 1.510704934549529810e+00 4.046263726523227966e+00
5.902421068102689183e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 7.325982400423450835e-01 7.538633013397724181e-01 8.538953919440003260e-01 5.112864407048868243e-01 6.142058654886682234e+00 8.187407982247957294e-01
5.906664513033742736e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 4.520630430109647824e-01 9.166114124504565197e-01 6.873741894885138093e-01 2.754242006892478889e-01 6.014679146408652421e+00 2.710571718843914457e+00
5.908811817708698122e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 7.351580733879802265e-01 3.119666981819863238e+00 -6.592483048138102486e-01 2.223152279220508287e-01 8.085392207920524266e-01 1.680366715160967139e+00
5.910282836426802078e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -6.699511672492206582e-01 1.158349295483768193e+00 7.041769143491639626e-01 5.003832428601480586e+00 3.718695121013096405e-01 2.883824209597231292e+00
5.910469114368735788e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 5.618793370160263256e-01 3.170706050996472847e+00 -8.503222835435042537e-01 2.836902992789742672e-01 2.921437266125796572e+00 6.060908716946308950e+00
5.910906517069179245e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -6.688368802562749682e-02 3.791784226236772692e+00 -2.216932431831232231e-01 1.652705082884157628e+00 3.874358170081928510e+00 4.280346378944117625e+00
5.914252093774075014e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 9.798957098336772420e-01 4.116407092183757221e+00 8.588427313811987096e-01 4.445894864588781026e+00 4.523616859564433490e+00 3.317932901405771240e+00
5.921142618102127386e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 6.195256470083799760e-01 4.664681962477374100e+00 2.674300236403570619e-02 1.036493896159671024e+00 3.010645582210731419e+00 1.287283871449783179e+00
5.922261906878468984e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 2.059492902293490468e-01 1.823062162075877346e+00 -7.747602773749346916e-01 5.675050805169719048e+00 2.087707233242855231e+00 2.300643023228778894e+00
5.927123159220192505e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -1.981164903691057244e-02 1.647783608964062951e+00 -8.311290117411705980e-01 4.711421510965897674e+00 3.372994844616663102e+00 4.457704961911805874e+00
5.928039253361258254e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 9.888360041047780102e-01 3.325769973109914623e+00 -6.702977188737394565e-01 5.509046153993089945e+00 2.401675965501713250e+00 2.930718687984257720e+00
5.928946884088078129e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 9.209143275772183612e-01 1.407798695448323478e+00 9.233854138239155906e-01 5.863794246215396910e+00 3.008593837699385709e+00 4.104980834335207440e+00
5.930239454703396973e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -8.243743488687370613e-01 3.110792507040455845e+00 9.337392433040042627e-01 5.610074078815781462e+00 2.465795720322792484e+00 4.960196495251002702e+00
5.931708858761206571e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 5.622941872522054796e-01 2.424018621907094939e+00 8.704823326664244965e-01 3.235584533596251866e+00 3.478572866045757106e+00 2.368125834460112600e+00
5.935216332617454960e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 7.933241117213271076e-01 4.749717371351374950e+00 6.521969142897011684e-01 4.830084650649316913e+00 3.995993670124754704e+00 5.203944107051228229e+00
5.935451725191173367e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -7.284913775543592207e-01 3.995932327990017185e+00 1.514426423336979743e-01 4.602277848671120636e-02 6.023695887569590290e+00 5.631979354282409922e+00
5.940952494464651679e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 9.470188075545216133e-02 1.016352086414852973e+00 4.214947511690961823e-01 4.764749646595286769e+00 6.182833703831154715e+00 4.467676283606656501e-02
5.941166199245482282e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 7.044641533001999578e-01 1.457891573170467803e+00 1.084826590674806690e-01 1.939578099987110837e+00 3.222235439568731596e+00 1.345208402627728450e+00
5.945807807933555900e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -9.101680256131625679e-01 1.850624470844878799e-01 -4.427868372028168631e-01 6.702968141493668153e-01 1.313259222540798410e+00 5.046796619255975891e+00
5.952494311659020099e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -5.106320352227651238e-01 2.901345805575294090e+00 7.535518220536699951e-01 6.070380995216974718e+00 5.074030375999176279e+00 5.667185658760817146e-01
5.957496948428819827e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 8.963955066146411799e-02 4.235366079355497249e+00 -1.649893901615799852e-01 3.584693284691006787e-02 4.922854554094993951e+00 6.102278102105063162e+00
5.961202849311408869e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -4.607772948177211170e-01 5.061832142475687135e+00 -6.045604950418747014e-01 5.900875822227882317e+00 6.045415241797855721e+00 3.199923968016127329e+00
5.962681300867197720e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 2.392253474820776882e-01 1.555077092569307484e-01 -5.636062756045809863e-01 3.971700771826378595e+00 2.786060433871841990e+00 9.313934242078097947e-01
5.963605891719842234e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 8.422017947033727525e-01 1.148958074381138283e+00 -7.916577177291546086e-01 4.367235598319058054e-01 2.225367963384017767e+00 2.940510585792089682e+00
5.966523446459043534e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 4.640157857694612309e-01 1.495675324598904732e+00 -2.805584512275577369e-01 8.951049820343844887e-01 4.243922121469428710e+00 8.333954985007987482e-01
5.967043509587292682e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 4.046639579121461550e-01 1.445775913180230798e+00 6.756747084723957464e-03 6.670392658617482207e-01 6.105686600802341379e-01 5.595187070303968113e+00
5.970510877640441194e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 2.274701959106540938e-01 4.272897576722395563e+00 -5.563651819235544416e-01 2.312317265497322083e+00 4.907433647573443913e+00 3.577850661378200403e+00
5.974134100258512881e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 6.110172511307511156e-01 3.201421225074635668e+00 -6.006028221847699022e-01 6.767017399610015804e-01 3.814411497308591303e-01 2.733900314290397038e+00
5.975937430217464374e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 4.247554691878691058e-01 1.959974987545461469e-02 -6.600867308660252064e-01 2.908876915145377495e+00 4.649711107843155666e+00 2.015327924969389617e+00
5.978440979519292320e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 5.187059005071309459e-01 4.537328077135257764e+00 4.959914293110073702e-01 5.111064746002072390e+00 4.598627826460927714e+00 4.674047436485305518e+00
5.981146265815432628e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -3.101461179134611390e-01 2.120009744669639970e-02 3.326852482856136328e-01 2.859985819977364230e+00 2.720044468409337224e+00 5.369108075296091798e+00
5.987715257125946877e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -9.612145191527421417e-03 3.365759533103210188e+00 4.780308276625644393e-02 5.811885416534554594e+00 4.567279096717323128e+00 2.776814194561278537e+00
5.988366644005646222e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -3.375079120318611459e-01 9.220505191698864511e-01 1.676306361280027746e-01 5.013762726250142521e+00 2.113970082113552085e+00 1.017144180292161693e+00
5.988801949795976576e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -5.463408018571815905e-01 2.350892803137457410e+00 7.430375072774083600e-01 5.477057568544974053e+00 1.256856501799451298e+00 3.556786218560529900e+00
5.989866365987215779e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 5.730736869273781453e-01 7.575227342045245393e-01 7.961139212659377185e-01 7.982817726912789791e-01 4.564293092700397736e+00 6.012473923381201679e+00
5.995770517867622829e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 8.655531128467953694e-01 4.221307836094326582e+00 9.340069672081500185e-01 4.554706281432267190e+00 4.792166271976233460e+00 4.320066698002729133e+00
5.998463040187405504e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 3.830969588296652129e-01 4.904227687902786847e+00 -1.859080368216170509e-01 4.579613603180244574e+00 5.344615102487299652e+00 2.158318138447719470e+00
6.000044177016857994e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -6.564592565448995609e-01 4.808200282974477879e+00 -8.133347582642539431e-01 3.275222361978803676e+00 2.851553518331049641e+00 6.111358450358483019e+00
6.000487270628107161e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 2.980844246349728666e-01 3.689820239342629926e-01 -4.005097613939776480e-01 2.540906137318423852e+00 3.453052402868243220e+00 1.415055946881540461e+00
6.011748477508736421e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 8.093340471427751259e-01 4.252878066689826042e+00 9.316391447344579690e-01 4.213047022478340509e+00 8.534910909570430082e-01 6.110729058973197070e+00
6.016226994292417807e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 9.453687891601048054e-02 1.602764745010380132e+00 -7.897114892458045876e-01 1.485728423238175999e+00 4.714825083777278714e+00 9.831331670389217292e-01
6.018298751748422326e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -2.355212706403907452e-01 5.185460604113198979e-01 4.941795905027938085e-01 4.280639463012383850e+00 1.523482550932590884e+00 1.913620148425399847e+00
6.020991290794770023e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -6.001451202626435499e-01 2.207805482061270919e+00 7.989157110516610372e-01 5.865624190794529902e+00 2.580361118989045632e+00 1.166469843509147841e+00
6.022978140032436478e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -6.180834335937914759e-01 3.218637085012438614e+00 5.573339515821681411e-01 1.498955455149591498e-01 3.331867534996232560e+00 2.703329641578863018e+00
6.025281307594746671e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 4.397763868683702837e-01 4.317561907790624431e+00 4.987905468279659749e-01 3.616205086843356842e+00 3.939557856710407258e+00 3.926444764566626500e+00
6.025825396089527608e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 4.597592654445193938e-01 1.085680295523427930e+00 -2.469854808359128739e-01 2.956419355813099115e-01 7.432947548226441770e-01 3.356070517588925384e+00
6.032667707476956132e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 6.303915094104109995e-01 1.401579934920568649e+00 8.691690122730576507e-01 1.838951817306060832e+00 4.162823650214897420e+00 5.539813893847735926e+00
6.039602825330177005e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 9.050280790783503670e-01 3.554229981178676834e+00 5.127045248221245854e-01 3.398830602289901748e+00 4.165309553035925205e+00 2.398759009971410894e+00
6.043203846568966142e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 2.824208892695555528e-01 1.580666202127196662e-01 -1.280306316627879415e-01 2.710635038959747334e+00 1.065554873234993760e+00 2.373122179031662338e+00
6.045762756953411809e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -9.029047086707973069e-01 5.040817266027775467e+00 -6.955496723351426436e-01 3.823339438750332331e+00 4.908420712268407371e+00 3.438643279544653097e+00
6.046412446594303880e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 6.963204752579165158e-01 5.178057803145375892e+00 -6.135653832558283227e-01 2.200000643687191282e+00 3.682238747219070074e+00 2.003533898591632667e+00
6.048295480051590900e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -7.728696223077844429e-01 3.179540296856920634e+00 -5.263252287751742919e-01 3.307483297118226417e+00 2.068023228427482874e+00 2.287607083680103681e+00
6.050228482612235226e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 4.389755646206180417e-01 1.067165958375365875e+00 6.778494030508720458e-01 6.152759150492591589e-01 5.918872069994715268e+00 5.723069785740332316e-01
6.053780516063119954e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -5.135889936640858355e-02 1.490530400029007607e+00 -3.303281326240552485e-01 2.422346695922036552e+00 5.044472217122545565e+00 4.121413686028115864e-01
6.054422644990982150e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -1.534670180556730879e-01 3.101433129586224080e-01 2.433544307085823144e-01 6.020138313210973813e+00 2.112575096287208076e+00 4.150064993461724527e-01
6.056917834220022279e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -6.924061765161840798e-01 2.216895918250864628e-01 6.744925429381188886e-01 3.631857864072767228e+00 3.695562838166243758e+00 2.595293756203626567e-01
6.060715690448581050e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -7.021666984714391990e-01 1.339858768948089196e+00 9.533602727091893270e-01 5.076980774992182255e+00 1.870238840911993883e+00 4.970551409089213890e-01
6.066768385008304065e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 7.824375408418479116e-01 2.457771647764849243e-01 5.274268429844156669e-01 6.703498502594641417e-01 4.903912031571526775e+00 5.754701616872344161e+00
6.066982081701143059e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 5.199556232130994049e-01 3.280200652157794661e+00 6.430576104897264278e-01 3.474601141799054105e+00 3.417618403781865766e+00 1.807201866428203685e+00
6.068791559306904837e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 6.516426839439132257e-01 6.245669130652519163e-01 4.187770142436730847e-02 3.192380128356722135e+00 5.707183487794851295e+00 4.451131891327006151e+00
6.069583293743969321e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 5.821804212436477721e-01 4.520089621361403687e+00 1.235830323868339908e-01 3.864662967774038282e+00 3.154238508053827772e+00 1.431858447916456445e+00
6.072053463740716417e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 2.793065701069382678e-01 1.694439091772743100e-01 1.332782603024910140e-01 3.657779618111874242e+00 1.233698479241287727e+00 5.118038336234437935e+00
6.072166436580610949e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -8.400651807573674690e-01 1.285591308284339318e+00 4.984013869921487538e-01 4.142570954302526864e+00 3.772208380341548040e+00 9.501118371682734653e-02
6.073802177565117866e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -3.620480158272967319e-01 3.440917720601015972e+00 2.770030050425590362e-01 3.342337385833520802e+00 4.420490198559776651e+00 4.973508520422248447e-01
6.075772665780822201e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 8.241589908363805561e-01 3.435643765692634855e+00 -6.767359802976495864e-01 5.258934876503226441e+00 3.046332132395981329e+00 3.573837978818888317e+00
6.076444810692894549e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 2.616307338141300454e-01 4.477313373141251773e+00 2.014069723300994097e-01 1.960505518984752671e+00 5.515730538476216971e+00 2.478591529953625194e+00
6.076884528342315406e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -4.421293920498441388e-01 4.402320071529371992e-01 5.216046938689801182e-01 2.947006942169677846e+00 5.207343820342326346e+00 3.163359650826313096e+00
6.078003572968357027e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -3.364401967638336322e-01 9.759357777372533460e-02 -6.240063789921885817e-01 5.511244174544874808e-01 1.115329430524728327e+00 4.750175795345835894e+00
6.080089275180352359e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -7.187039916546018592e-01 4.343721410594454824e+00 3.463202047458052713e-01 1.891469399412927688e+00 5.439461761507902615e+00 1.909081066428176265e-01
6.086367078101853956e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -6.557871497005474115e-02 1.194469521007501811e-01 9.041411503802188054e-02 5.959397049705379423e+00 3.683088551747547790e+00 5.568101691646902829e+00
6.088879474306943429e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -7.156397635578951588e-01 3.286993674354481865e+00 4.061615867463251872e-01 1.870481903836968551e-01 1.523066367643656882e+00 2.523875840535510395e+00
6.092026565480463951e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -9.574362200291554048e-01 2.162828329722770171e+00 7.982427791885221557e-01 5.623415311256755089e+00 4.623735570842228526e+00 3.997774286548275047e+00
6.092517760671658955e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -1.317744741909807615e-01 1.568304366132621031e+00 8.392580729233378722e-02 2.127670329073019673e+00 2.424618863090065857e-01 1.678456329970663630e+00
6.094337336555441631e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 3.526975891144000785e-01 3.987284202773920150e+00 -3.930963017461384101e-01 3.205974686541495977e+00 1.045497518516151914e+00 6.144462811502084953e+00
