#  snr lnM mu p0 e0 dist cosqS phiS cosqK phiK Phi_phi0 Phi_r0
1.214939293118679942e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 8.591389675986155217e-01 4.506850965781862506e+00 9.407528722593007098e-01 1.683555297082365565e-01 6.144785854359653854e+00 3.083143476778451575e+00
1.215123573568457616e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -1.425165828072182395e-01 2.442732144602230093e+00 -1.834684250184384080e-01 5.625835439868105858e+00 1.051257922528195721e+00 2.180255893496406916e+00
1.215291805560165095e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 2.191143043974325133e-01 1.132596372415008545e+00 -7.970796711284198199e-01 5.193186663032537176e+00 3.165796948721486981e+00 2.695341965402802131e+00
1.215481504952136937e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 6.428797712019288513e-01 9.462816604378466723e-01 2.879553301345191274e-01 5.196695771777003897e-02 1.286817902611543385e+00 4.207710429708876987e+00
1.215522230699769501e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -1.470264639245411065e-01 2.838535249404638527e+00 2.552242271305319443e-01 1.708154240404527457e-01 3.953246540690024791e+00 1.255553600685754168e+00
1.215745499902965499e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 8.733627507302798021e-01 1.494352307539911440e+00 5.778000611557451149e-01 2.362585056319499888e+00 1.213916081123669777e+00 1.923824573782900060e+00
1.216276450957319710e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 3.509171444119748573e-01 5.924197925697950673e+00 -6.070287930716327107e-01 3.072827732785553767e+00 3.039049907421945029e+00 2.026391669052650002e+00
1.217226861693752937e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 6.008018267954663427e-01 1.353862784101948824e+00 1.672663769619916474e-01 2.115809663120635786e+00 4.607621567771890803e+00 3.404921296890973670e-01
1.218039698733869791e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 4.761310726105557611e-01 7.794176664407664878e-01 -9.666734981070213006e-02 4.819918276719677763e+00 4.987899788983781946e+00 1.779966214657145329e+00
1.218414396055398718e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 1.280908422003198543e-01 9.626201642436947870e-01 3.233807606906197174e-01 1.822861657643056299e+00 2.240252532135028840e+00 5.218922762600990417e+00
1.218575629967187979e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 8.645307673262058179e-01 1.503612620771708652e+00 -2.696853444857729709e-01 5.258548875919538901e+00 4.200701982093879572e+00 2.811600736688073088e+00
1.219295637948413358e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 2.415825912982516588e-02 4.283891428961386083e+00 -4.535889362305269845e-01 5.178216436757840491e+00 3.563619606927049155e+00 5.847472875882723464e+00
1.219808793749101739e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 9.992562319612642296e-01 8.719293954076119402e-01 7.672496717100464325e-01 4.637991070036520114e+00 3.630132276647474843e+00 4.244252595734917755e+00
1.220174861750885675e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 6.266939542155492981e-01 2.934672887462271618e+00 -9.276177568562296027e-01 5.954340869481605125e+00 3.731058279153875556e+00 1.800347671868451238e+00
1.220356426237371572e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 1.713776437175851264e-03 5.558288740467088873e-01 -6.868462446772782837e-01 6.236784286153407741e+00 1.039364166956670665e+00 4.630045306875153699e+00
1.221420940774803121e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 6.663611418313475365e-02 7.333020234304175045e-01 7.040419123862796669e-01 9.652706508797470608e-01 1.303409690493873008e+00 1.621632685223529213e+00
1.221609610553041669e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -7.621124512525652150e-01 3.340646662296748559e+00 -9.081620995712957889e-01 4.750493284304909025e+00 5.831244456680098942e+00 6.222377052962743349e+00
1.222960385895647129e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -9.854441759450882632e-02 7.566896636689171007e-01 -1.076900987797930753e-01 4.810021920587649547e+00 1.458415146159837805e+00 4.157809508293433431e+00
1.223106609197887984e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -1.073598197065172011e-01 2.477902071300579934e+00 -1.170231292574308579e-01 5.430922376898797310e+00 5.644109371053506408e+00 4.871148435566649226e+00
1.223129903564719534e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 2.118077612421326306e-01 5.900430352157838954e+00 1.458638297361536384e-02 3.055754805056021262e+00 5.357413305322466179e+00 2.605580801572382033e+00
1.223676002285042586e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -5.242804902474373918e-02 2.602261801110759554e-01 -7.172519234506974373e-01 6.239259266237610291e+00 3.299709362773024512e+00 4.865380718426418838e+00
1.227602256875697684e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -5.972348867509570391e-01 5.351296315348010424e+00 9.353453075829071262e-01 3.138323488948401518e+00 2.729904744873002942e-01 2.082161593826421520e+00
1.227802142401054120e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 4.166231150693922025e-03 2.347773621104784769e-01 4.589104815732999443e-01 2.843222442399570671e+00 3.390687059310117935e+00 4.804047798031231054e+00
1.228215414491975466e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 9.290943348516712552e-01 1.681377772346921651e+00 -4.850647390692217620e-01 5.688432407837740179e+00 1.574383513863566175e-01 4.190863538472171079e+00
1.229629876062770322e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -1.420245231276653364e-01 4.423692665311388161e+00 6.422495555521637867e-01 7.662166901921566575e-01 2.035109761160152075e+00 4.471593428266115389e+00
1.230886747815952731e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -7.428772279186368621e-01 3.792489437191663981e+00 -7.924912869660546422e-01 2.214769173895133392e+00 5.156158435316125832e+00 1.401944269667432019e+00
1.231580492891828094e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -7.746570314956565673e-01 2.577154458959014072e+00 -5.873930134060558750e-01 2.314633089686419343e+00 3.377844702562724066e+00 4.107861277288928470e+00
1.233528982965457388e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -5.648524062854332062e-02 2.598290067964710293e+00 2.815932634133189172e-02 2.836552650757893534e+00 3.290564503503682570e+00 3.580082710170596538e+00
1.234239488569344267e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 7.242520623328391194e-01 2.217604446908487681e+00 3.973428121031895577e-01 2.269339397942721881e+00 3.487992467868203050e+00 6.207804398380423194e-01
1.234735505149925316e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 4.934124304656989368e-01 3.331045958369459381e+00 -4.103261424514469402e-01 5.645999363279750050e+00 5.054851287603911558e+00 1.642028702250029948e+00
1.234949803784697231e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 6.426474141747616775e-01 6.928199557527923158e-01 -1.445943295230789349e-02 3.193495991625226793e+00 9.599135822146115382e-01 5.471085162214447628e+00
1.236274617592228253e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 8.097406989600156590e-01 2.156745216093553630e+00 -7.569830193383961792e-01 4.292670740942627461e+00 1.266378017570257419e-01 2.038461806965789602e+00
1.236789345374955928e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 3.782413636654738953e-01 5.641330665756493445e+00 -1.438159500527147472e-01 2.539230972774209061e+00 4.110395174965620235e+00 3.026001085374674382e+00
1.237382612375378876e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -9.252726924455194624e-01 3.521898340174780540e+00 -5.199685978659502883e-01 2.552423276200249891e+00 5.529246435080870548e+00 3.928863071602046286e+00
1.237594311693040616e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 8.729271416423957097e-01 3.102072860723738223e+00 7.945482203447341574e-01 4.213843500130798780e+00 4.203494345273954380e+00 4.505248242513518520e+00
1.238885178059224756e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -2.938741054450919599e-01 3.560224174147574860e+00 -2.057796715368617191e-01 2.693184341728296793e+00 2.872155183255924449e+00 1.441647683425629767e+00
1.240902794165779710e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -6.389630094718083964e-01 3.906232120614796965e+00 -2.299072439626154152e-01 9.262545474694392489e-01 2.274354643898075956e+00 9.328198039384479889e-01
1.241687670005608801e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -8.896446251815481876e-01 3.232847546340228195e+00 8.426159437448809131e-01 1.355376937501043821e+00 6.324866330971811168e-01 3.660674050242911814e+00
1.241836580264005718e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 8.989884965428135422e-01 4.867521718007469467e+00 -9.244768415038421283e-01 5.085445919606263132e+00 6.955495109819650468e-01 1.203572708450070916e+00
1.242129016889627735e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -3.629134300491346776e-01 5.826517974306118397e+00 -5.740025640502781634e-01 5.985418818977076505e+00 5.623753073898830834e+00 5.563854029540265422e+00
1.242610903681260659e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 3.288068619657141811e-01 5.910391640798156487e+00 -2.369107231950793313e-01 3.068441095593292367e+00 5.480370521459366762e-01 1.570797201101153728e+00
1.243982200536070870e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -2.420243732698899031e-01 5.283527472347531173e+00 5.065288014908041481e-01 1.749352871953898436e+00 1.062059539923438933e+00 3.783782191397220274e+00
1.244088051239776327e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -3.304506027161994153e-01 2.224579569320829009e+00 7.192269110550758571e-01 5.726807960291491639e+00 3.206532384507507771e+00 5.048622645898036332e+00
1.245257752542036300e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -3.727116058318552527e-01 3.914351985537915635e+00 1.928088727427851312e-01 6.177357742946312236e+00 4.176176786247051353e+00 3.382455032458497435e+00
1.245311525242146722e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 4.544619453328723191e-01 5.440636831674792617e+00 -6.476916158853516237e-01 2.792463801595675754e+00 4.905467984039405316e+00 4.833435350430062560e-01
1.246101162860971101e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -2.407326765797053181e-01 1.716248122351825334e+00 -6.106024709174225906e-01 2.546385771518870023e+00 3.103580445378603336e+00 4.834608019015255387e+00
1.246222305088705262e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 7.068417369818765783e-01 1.868761255138511324e+00 -1.721944087683746627e-01 4.698650094871478444e+00 4.428231187239807243e-01 1.155913305054379947e+00
1.247095912290402175e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 9.978710530821056635e-01 3.116564363311732588e+00 -8.411412040961718795e-01 4.659889111431162689e+00 1.679273605488426968e+00 5.007761279941522758e+00
1.247129539421619704e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 8.410726286377888661e-01 2.735299527399460029e+00 9.686294778839038555e-01 8.000262587905335732e-01 9.908922798407499011e-01 9.790063987797953393e-01
1.248720991224846166e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -5.702731037978745476e-01 1.789392216005542657e+00 -8.204134200802715160e-02 4.867288714675951589e+00 3.478687081397351832e+00 5.468240450107794359e+00
1.248827174284660835e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 8.595770845674851612e-01 1.778420654496605247e+00 5.587048839557288149e-01 2.346483292156334333e+00 4.218545961658708876e+00 2.536993035708197120e+00
1.250311429268118246e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -6.943900379557188529e-02 5.294849609149871128e+00 -6.025197971921688600e-01 5.213714324150276802e+00 5.160569554711330831e+00 2.270620373304965689e+00
1.250434610871218055e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 8.560000108962814158e-01 1.757971744577968343e+00 -9.530634161788323899e-01 2.381587449191872263e+00 2.334042300985461171e+00 5.446854865558091063e+00
1.250526111597706169e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 5.547889540269433928e-01 2.583893380943331319e+00 9.162697056204859303e-01 1.975586338454008661e+00 4.149149304605713462e-02 1.790683713591859905e-01
1.251768398903117330e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 1.965164024287602285e-02 1.582411601064804607e+00 -7.002105181800315492e-01 1.120167059420441813e+00 4.003300882319401843e+00 1.243488911662836705e+00
1.257122463711694316e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 4.646825018654773265e-01 5.963123269916272839e+00 -1.757153575301120263e-01 2.889312077090042230e+00 6.349580387582856034e-01 3.978013992699934942e+00
1.257573935132598386e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -2.864674281578226678e-01 3.621476523969256789e+00 3.600046137205933361e-01 4.019438565678052022e+00 1.112963971210620073e+00 4.013136737138705001e+00
1.259323905733089966e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 2.646971544056165859e-01 5.975813628544864642e+00 7.119366969638740716e-02 2.729113368554465957e+00 1.352074959377473462e+00 2.264038705623038439e+00
1.259673988710983217e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -6.744832006440060201e-01 4.228755356925050890e+00 9.079982854473411802e-02 4.505191425142236028e+00 1.375952670483038542e-01 2.065019811835177688e+00
1.260604040670294523e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 3.425018010120021161e-01 2.280965954538842322e+00 -5.714120296673080857e-01 5.026350886540087437e+00 4.047950896928376174e-01 3.141801274027263169e+00
1.260636404800924559e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -1.878198112209638060e-01 4.769098611150755396e+00 4.279725686505760907e-01 4.737899047495403693e+00 5.072535984002212395e+00 5.131659196363100861e+00
1.261795185304134925e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -1.385699167913763130e-01 1.830829571401522138e+00 -6.044995897280133201e-01 1.189280766516862320e+00 2.690345297531399282e+00 4.841379043722286113e+00
1.263903552326984503e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -2.732249972013917061e-01 1.989681995150827776e+00 -2.133522064879910252e-01 1.387520000238750884e+00 1.294403345955581763e-01 1.880550483230384540e+00
1.264584201987359258e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -6.174741441965615474e-01 3.078569270409871717e+00 2.395635102517762460e-01 5.853644373668804413e+00 4.280486960694170229e+00 4.909420360548491402e+00
1.264905819643355400e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -5.153378009960818407e-02 6.142674153024536565e+00 -5.182153264826272476e-02 2.549896249503750045e+00 5.975055741878311899e+00 1.362482513338338030e+00
1.265096208310301407e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 6.205420781696135979e-02 2.164833719537737178e+00 -7.945020904008814888e-02 2.547252440286458253e+00 4.011785991219012359e+00 6.217090470582417261e+00
1.268007375042878238e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 2.011358843735878699e-01 3.810534727039824432e+00 6.401825211177839536e-01 4.391523922503449917e+00 5.336586946155473798e-01 2.200724145731931092e+00
1.269391456722715184e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 6.420271458712464296e-01 3.780418674007161695e+00 -2.115266462792920743e-01 6.076306583419702534e+00 3.124692652368309176e+00 5.716375420109937044e-01
1.270115084280844187e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 1.042978640659867340e-01 3.618443505959883844e+00 -6.864665068188802177e-01 1.110160010735741665e+00 5.369828835409372836e+00 3.544780315692490635e+00
1.271088831208056291e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 4.462771082226452135e-01 1.597862560483620520e+00 2.491702983675481153e-02 4.162997529131225782e+00 1.850198780066489634e+00 3.747783637042986005e+00
1.272735053767527091e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -7.832766540099704855e-01 4.788961428734218373e+00 7.180242571021274722e-01 2.558919704906002401e+00 4.338534175620030631e+00 6.906327930492545120e-02
1.272962186012689223e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 2.788522356437733718e-01 2.954996348134497186e+00 -5.946939908742723269e-01 5.901550680639115143e+00 1.795207898779686673e+00 2.531435177924178159e+00
1.273306673911646669e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 4.157133152260693576e-01 2.987200546284277003e+00 6.157782309046301306e-01 2.455037711035472192e+00 1.201844185489763683e+00 1.606235344554071132e+00
1.273505595874821417e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -4.359214661750377973e-01 3.377750946337799931e+00 8.299542387453232584e-01 5.459520813813996121e-01 5.559254366954203164e+00 9.139826470313892059e-01
1.274208282158574690e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -3.238168405534722627e-01 1.563085785067913625e+00 -4.729252609053525847e-01 4.457372641188253048e+00 3.133464068752579434e-01 3.273560960902000883e+00
1.276163333443720127e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 2.983922314646617613e-01 1.227008735301975850e+00 -2.225209695715373304e-01 3.431730680256349864e+00 4.843192235381128974e+00 3.847299313150549516e+00
1.278682648835548541e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -5.766934070429863279e-02 5.391851965337841612e+00 2.220216199710977056e-01 2.029415949176380352e+00 5.776397978626176766e+00 7.503637140558572227e-02
1.278951115215002865e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -1.977314222602334359e-01 5.219437660991141037e+00 -1.031793999141855656e-01 5.678979872857751410e+00 1.116955650738321454e-01 1.507182770053572485e+00
1.279626119782375504e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -7.354471298229441345e-01 3.972137593111448872e+00 -9.434402221733610983e-01 2.039630660162694564e+00 5.568062157034823656e+00 2.275587703279863039e+00
1.282276828822535641e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 5.602679874380119829e-01 4.671448654618855834e+00 -6.490997755760742338e-01 2.655295195318806645e+00 3.445494087293659025e+00 1.545449171175524494e+00
1.282454568550801000e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -5.710313293239996923e-01 1.709116869798620042e-01 9.072060905250435292e-01 3.181542351586943873e+00 4.952502033530425507e+00 1.684625280776983036e+00
1.282935591003466236e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 2.263372411484364521e-01 5.167225220021266274e+00 -7.393463326038933747e-01 2.284012660805958106e+00 1.550273870025670742e-01 1.185783337645768043e+00
1.283566166975381329e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -1.487976279894680509e-01 6.177299787206140813e+00 -3.182529311041875086e-01 5.755376383529389628e+00 6.748086957902784677e-01 3.600378393024195045e+00
1.285001695077532702e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 4.347526920379595206e-01 3.985376033914620919e+00 -2.693243110138565655e-02 1.643237335011819455e+00 2.256350470484498327e+00 1.625054463508486258e+00
1.285435901909836254e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 3.581078148950578299e-02 5.905945811907549192e+00 1.203758751629077084e-01 2.580074210046601646e+00 2.856720472950597056e+00 5.282393066505717272e+00
1.285838576207263095e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 3.323658004636464991e-02 5.427714556694492209e+00 -2.671839213542021030e-01 5.474044602281360028e+00 4.463300998449991397e+00 2.677699625693463314e+00
1.286359693871896503e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -1.617231182174938553e-03 2.996029282305934238e+00 1.867148476831766990e-01 2.573027586517507848e-01 5.347417157261100229e+00 4.820540278641629595e-01
1.286689455778306801e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -4.837465566770000613e-01 4.727536764288815974e+00 -2.901824820306362351e-01 1.668334814103336727e+00 5.798885551513247805e+00 4.021080000744527538e+00
1.287285691419209854e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -7.275615734601834639e-01 4.366801863433487085e+00 -1.612283361613620070e-01 5.063216923286776527e+00 5.821479776557956232e-01 4.834579125559041124e+00
1.288088090326102808e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 7.984182939950946745e-01 1.469110461260505041e+00 7.159131167366373782e-01 2.419992010912975555e+00 3.439539256924124100e+00 6.128245961823706178e-01
1.288770387222078107e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 6.591127824056525197e-01 7.585595614797353836e-02 1.580469296712604388e-01 6.169685736131853560e+00 4.876828763634412311e+00 3.984233705982163531e+00
1.289139389742332398e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -6.917805942773358474e-01 1.776603275979864671e+00 4.072481499177672548e-01 4.410886985943433203e+00 2.144037158393898412e+00 5.737803761717371387e+00
1.290425880209386023e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 8.843720571081455928e-01 2.582903043380722963e+00 -8.330334208085676817e-01 6.190276065162639618e+00 4.377782261127979302e-01 1.619295958593709450e+00
1.290636583037022156e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -5.660357478306119461e-01 9.644988776232913397e-01 -3.061257029686953457e-01 4.271829780245711916e+00 4.508267652469130304e+00 4.783553158585732490e+00
1.292933531477217635e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -6.776372139767370406e-01 4.746836568171229231e+00 -3.372923343127720575e-02 4.582684898497970671e+00 6.076725711589700651e+00 1.802771185783148766e+00
1.293083197476286550e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -1.088363801340281878e-01 5.896454313076146647e+00 -4.365749920436701181e-03 5.873821246797533924e+00 2.284780497821359280e+00 4.732314792576764795e+00
