#  snr lnM mu p0 e0 dist cosqS phiS cosqK phiK Phi_phi0 Phi_r0
1.046352232405123139e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.097539348874237763e-02 4.547451440696997693e+00 -9.206260737401047445e-01 3.779919198393046464e+00 2.073404104123728775e+00 1.067800046307973982e+00
1.047647250021421783e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -4.781016140438666406e-01 9.266211820608662997e-01 7.640718175991682015e-01 5.063439392572984588e+00 5.442828463281024653e+00 4.626480327806201664e+00
1.049230776658831488e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -8.540777533791306109e-01 5.795216388840871424e+00 -1.608656446121999872e-01 2.646579109097765947e+00 8.048617154434798415e-01 5.553686067989604958e-01
1.049598269537335327e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.660558126197617002e-01 3.585913708598519989e+00 4.755038660075997514e-01 3.404831179467044500e+00 3.231622987975743655e+00 4.066744767451490716e+00
1.050662994623898427e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -8.124592459013885160e-01 3.342791355597588332e+00 -5.245322716182860834e-01 3.840273700208129526e+00 4.743099513762826902e+00 5.726293965986078760e+00
1.050685652859047714e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.730620732736640077e-01 4.241133922459995098e+00 5.347438610222395861e-01 3.940661472022866985e+00 1.736265186740591382e+00 3.499253303791914238e+00
1.052448166683407038e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.735521676509766520e-01 5.886926673861394121e+00 5.511281933293846746e-01 5.967950980233177383e+00 2.064432332001886028e+00 2.887441649514148168e+00
1.053169300763070382e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.166001611192294840e-01 5.072748252504637456e+00 8.610489702005273971e-01 5.197039268141393720e+00 1.622140981910793756e-01 1.572135944750095105e+00
1.053218515308302194e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 7.841580356616481007e-01 4.452122687657324995e+00 -8.081429450666964831e-01 2.623069985813698324e+00 5.720640687581663109e+00 3.982518720320223693e+00
1.053855111071400508e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.208527256295615970e-03 1.241430617720800100e+00 8.066687168374201411e-01 4.683558143215774905e+00 2.021792749614470530e+00 4.297576858102307718e+00
1.055940449841613926e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -8.584888813568979371e-01 1.475394215698257128e+00 3.753370823368448184e-01 2.971693319662807475e+00 4.816362989772163594e+00 2.850881318326095593e-01
1.056238415417338317e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.364109081629228504e-01 1.697773634137345056e+00 3.032417079345269828e-01 3.314662090735950084e+00 5.576940607900248814e+00 4.018557670328550380e+00
1.057734920534699263e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 7.250535167976012163e-01 6.980461204726137181e-01 -5.231965798532407508e-01 4.326428055761805780e+00 3.678859834195044698e+00 4.718618353531304876e+00
1.057786039337876893e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.786030256584686171e-01 5.486880334202699494e+00 -1.728349878324585420e-01 1.567936091870340665e+00 2.459232424284162999e+00 3.082788300455208574e+00
1.058198127167766955e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 6.808684658485620877e-01 3.084068023034324479e+00 -8.272455647388190503e-01 5.987052588837177280e-01 1.342531147286103010e+00 5.147888930859429557e+00
1.058265049062047858e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.813287061012289758e-01 1.137001711412232580e-01 -7.760275208609319630e-01 6.001763719455581736e+00 4.831614505766329337e+00 1.642638182384262402e+00
1.058756803265090518e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.466689191616084686e-01 4.438911695387502299e+00 8.618619072289573912e-01 3.579869121389914088e+00 2.344581903648144117e+00 4.579497836291505308e+00
1.060850656426010907e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.559166727022990750e-01 3.496494021309992095e-01 1.689129926543023741e-01 5.710171848053079147e-02 9.345044634148800267e-01 4.714708977183978966e+00
1.063339898771432779e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.100799743898363436e-01 3.775067341335835991e+00 -3.704641354149706967e-02 3.523354433924858142e+00 3.988107386409173838e+00 2.181829368501085609e-01
1.063376452411464967e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -8.473069949669931322e-01 7.360415156761338507e-01 -2.256140705820620651e-01 5.977044926586866147e+00 4.696213636822881288e-01 6.025010144037266535e+00
1.063386936632917212e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.912634564179764185e-01 3.113134617669569781e+00 -5.378251308506150075e-01 6.069963753153294839e+00 4.507872159382635857e+00 2.593999910565590206e+00
1.063612132418507095e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -8.768533618624789749e-01 7.554936778514522722e-01 -6.579748442430211064e-02 2.518483594650424706e+00 5.364053557688205132e+00 3.327893521260826937e+00
1.063676816128990588e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.185819216554425459e-01 4.976866462377858014e+00 2.582424901506163994e-02 1.185306316935186066e+00 6.116676321417529039e-01 4.791453251364413690e-01
1.064407948602311649e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 7.160660364564735980e-01 4.817049873492019962e+00 -2.010819526218066144e-02 3.008168907376201240e+00 5.067481286012051278e+00 4.614273331710561976e+00
1.064666279163369111e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.603505832335200054e-02 2.668742385761029734e+00 -8.138596788715217745e-01 2.110812678570245016e+00 7.844502245519534567e-01 1.471947554455623974e+00
1.065425799448991206e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.158483246108637399e-01 3.002253695963430058e+00 -7.154742776347718936e-01 2.124552800813512388e+00 9.357138195959593396e-01 3.918003158245615847e+00
1.066801834011783789e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.909761716991258407e-02 4.774802271941144483e+00 -7.043791205492212493e-01 1.562821008871988049e+00 1.989050662936741709e+00 3.601440798528079856e+00
1.066847978924835516e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.818590402688152086e-01 4.234473605466313906e+00 -5.178363145964023362e-01 1.924489199318497823e+00 4.814008372840828720e+00 4.523204735918550767e+00
1.067235264409780449e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 7.893080817856211739e-01 2.820721799726713552e+00 -1.372045168789004510e-01 3.406281719057369095e-01 4.750583059252934781e+00 1.814890640051362247e+00
1.068379555322302110e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.110518200836557501e-01 1.709903286442169712e+00 1.060608546169804489e-01 4.377586974812421872e+00 5.683155194330415938e+00 2.996098947199681728e+00
1.069079956639425966e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -8.117045192786318530e-01 5.011625149889224140e+00 3.082584267597602290e-01 3.050994901728798059e+00 6.136761744561976428e+00 3.802964347022651292e+00
1.069117397198997921e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.863694904982746925e-01 2.103057198132651351e+00 -2.083532746846232797e-01 6.276647936465320043e+00 3.472326318113287957e+00 2.593183948307116626e+00
1.069187514743220824e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 7.994775992549300048e-01 6.239693967200482305e+00 7.117408236546608480e-01 6.100703828430489750e+00 5.611139000165477952e+00 2.436238211210326909e+00
1.070098958683298207e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.659037260978074135e-01 5.231429211237278665e+00 7.524770339460679081e-01 5.303481123471022407e+00 3.399167582714806901e+00 5.375273766510817453e+00
1.070219724125450789e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.034857149388297648e-01 3.689787819037925604e-02 8.817562804835806789e-01 4.624475377791973929e-01 2.034730042651286652e+00 2.099558043912847172e+00
1.070687650301508675e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.438188191531468707e-01 5.106314097814091291e+00 3.562703668497048115e-01 1.979013131907966683e+00 3.496195593637998034e+00 3.055674488549490864e+00
1.070965778936318635e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.154818518474090672e-01 2.424792769537275738e+00 -2.706500872568365912e-01 1.519094251178944477e+00 2.821031839700315125e+00 5.365016710312047188e+00
1.071051687323816104e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 7.224273518434324304e-01 5.623160074472124847e+00 3.917521653384944402e-01 5.396051323813945366e+00 2.311971017243867443e+00 3.412636288205529222e+00
1.071772763911326187e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.203740642778594827e-01 5.149587489571355370e+00 8.407762448822647672e-01 4.858341452376034653e+00 3.350858770477461057e+00 2.489732781555535457e+00
1.072183096928523938e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.445724793814689546e-01 5.408923759099937278e-01 7.452412381789003115e-01 1.687593512564160569e+00 1.717651608316123735e+00 1.628534175789100091e+00
1.073094478781637484e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.563958470838458625e-01 1.116240728536184168e+00 8.060031904928643964e-02 4.870155853268064661e+00 2.447740164366082993e+00 4.252665267575135744e+00
1.073157568666484352e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.732518316549721105e-01 4.144435563577211212e+00 2.653223800100193985e-01 2.342936062301174349e+00 2.916810987606093697e+00 4.823003476172477377e+00
1.073312036798839131e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.423708171487332974e-01 6.095401476123128326e+00 -1.664658472895345076e-01 3.799973553813100313e+00 3.166804053689779574e-01 2.349640133594011804e+00
1.074163216624446626e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.213464646942264746e-01 2.928955455621843562e+00 -2.742782615300752846e-01 3.150504207668049172e+00 3.838105125439690735e+00 1.923268953470289810e+00
1.074468335523271989e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -3.858385565369150116e-01 1.280240474464323652e+00 -7.828787016349874062e-01 4.373230469726746006e-01 2.226279851835562873e+00 2.321907204661449509e+00
1.074979074988587335e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.842406220784896353e-01 5.124939150901022700e+00 8.784022537157286648e-01 5.072341792503824998e+00 4.542536565961611927e+00 2.729696496374614423e+00
1.075102226467194022e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.348370046131864397e-01 5.893112628820933452e+00 4.563544708740477907e-01 5.556760204567960493e+00 5.991994149982167173e+00 5.534572554085528395e+00
1.075987324736464323e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -8.667762107236506308e-01 5.667750561302549173e+00 -5.961524558775643801e-01 1.189391239981667958e+00 4.189165100586293100e+00 9.518913898212459923e-01
1.078013447502647715e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.289097420623670942e-01 2.000820476040657547e-01 1.408679328527852048e-01 4.356746699561313108e+00 5.546828135434235918e+00 5.829654519361280762e+00
1.078272141857065236e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 7.868097907211352160e-01 2.448894473342994704e+00 -4.258873217330427785e-02 3.777940268432534054e+00 4.264574809312014381e+00 4.036320336114549434e+00
1.080238547612994005e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.383395278504479409e-01 2.180847191820459052e+00 2.975171058338986763e-01 3.589197126289448203e+00 3.832370439285137209e+00 3.927603495815104484e+00
1.080636839062204757e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.451096826019410591e-01 2.708614067732448394e+00 4.311384686115630194e-01 6.859383396213396440e-03 1.086965746383463438e+00 9.453414217403777187e-01
1.083477971162757925e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 6.662782481046961580e-01 5.252228463606357423e+00 -5.029304149060621620e-01 3.642540590916382826e+00 2.845993333592174324e+00 1.330250133461772677e+00
1.083937674771092574e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -4.466238191219820131e-01 4.304284571269941573e+00 -6.814154318575922353e-01 3.626428648907033203e+00 2.938699080917375750e-01 2.448514397734234294e+00
1.084306888855878981e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.167263421445018823e-01 5.753209102265954833e-01 9.781286041144569010e-01 2.871355911066128197e+00 3.393550518205687094e+00 4.729436660964953631e+00
1.086544227803556240e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.011427424259564001e-01 2.342752656188853866e+00 7.337589061175864291e-02 3.515303648381945756e+00 2.103507787974985277e+00 5.877272857205562140e+00
1.086789270359454918e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.584432878428571501e-01 4.287775986464305022e-01 -4.724574228781042162e-02 3.875232499626211524e+00 3.933932105217675002e+00 4.493143966384990584e+00
1.087288192201476633e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.209835487858342384e-01 5.399931301941314210e+00 -6.463832558689986962e-01 5.049878718310082393e-01 4.665087576971833072e-01 6.220056601526907869e+00
1.089098937066976447e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.450641261557450656e-01 1.148164499674376948e+00 -5.842349736547325367e-01 5.025290441860468249e+00 3.560608799737048358e+00 6.175237980784474168e+00
1.089213014535480539e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.398276249636222657e-01 1.572965517505594768e+00 9.438982336175306687e-01 1.295946078607270513e+00 2.408525672710161436e-01 1.249446787747401588e+00
1.089262179096817462e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.911318989783476363e-01 5.947306628768772363e+00 2.116627477970315363e-01 1.878918960677674388e+00 1.434827583360113623e+00 1.523173481983343347e+00
1.089830284849016628e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.677530485924695780e-01 1.561031788372251761e+00 -3.056252690790479676e-01 4.444722417076994780e+00 2.317703146790665691e+00 2.859812389904826002e+00
1.090168197020607366e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.826956935362985979e-01 3.052848268486657801e+00 -1.626731910469878528e-01 6.616778641354661428e-01 5.949544959315845816e+00 3.494292017680019402e+00
1.091791110326139780e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -4.314390217668538918e-01 3.363370858696114407e+00 7.536708895052030011e-01 5.747851788860374178e-01 4.789295444230278420e+00 5.925080048790579701e-01
1.092895743704410805e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -8.652356422584990270e-01 5.667921055776210970e+00 3.895421538497279013e-02 4.483811030762384853e+00 1.828639285421678418e+00 3.028926543048861220e+00
1.093478989469735652e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 7.910328873741457878e-01 1.274661028159044474e+00 8.821800161831794274e-02 1.847829540310300667e+00 5.237990590128160484e+00 5.797866269809437867e+00
1.093716960944350269e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.314132793792356813e-01 3.911225783795190036e+00 -5.470494474000111573e-01 9.160985816487000610e-01 1.943301028345799875e+00 9.824371736405798083e-01
1.097173848683741681e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -1.961865336429430284e-01 5.558377796837700835e+00 -5.785053222180542853e-01 5.985482855668282198e+00 3.375241875936581426e+00 5.508787198632410842e+00
1.099895614547216738e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 6.649384419400231616e-01 5.314824028382742149e+00 -1.819184062866425755e-01 3.305530829805758408e+00 4.687446268617597056e+00 3.213341864051846297e+00
1.100148766808522893e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -8.742284656629881745e-01 1.613896225186236766e+00 9.402315305130589662e-01 5.350272518361815166e+00 3.131872374846975671e+00 2.267355135567584945e+00
1.101119592029520966e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.873531965309861658e-01 3.069000042290268127e+00 -8.689632654947507806e-01 3.484093214812377770e+00 1.856803428673373002e+00 4.027197110474252106e+00
1.102003009908940712e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.879523136624440482e-01 7.579405667356691190e-01 5.116054494497764837e-01 3.274190611502058257e+00 4.627617080028794128e+00 3.424124210877653063e+00
1.102419402754048150e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.794998108128788461e-01 2.709657906009727668e+00 -5.432576617803087649e-01 5.557183487099845998e-01 3.268069445396369233e+00 3.296939728450146045e+00
1.102609239608904801e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.251054421985005494e-01 4.118816422064378813e+00 -7.774313442312408284e-01 3.771828645250827172e+00 5.172929857190849745e+00 2.965349815087403584e+00
1.104255750274848147e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -8.217101096125533077e-01 1.204253651235817957e+00 7.237615062828509638e-01 5.423303482696439914e+00 6.051166265944377010e+00 1.308318303343236400e+00
1.104690185541807423e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 7.242680055558371466e-01 4.936685935175698425e+00 7.299699680922483447e-01 4.410349976978951148e+00 1.247929673713197962e+00 5.892313330303358132e-01
1.105096593671893324e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.452958814474793359e-01 8.301722262792459173e-01 -3.513672257789137721e-01 3.605022867139045406e+00 2.722070306619622126e+00 2.138378359110741034e+00
1.106469771411163094e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.604730868382132414e-01 1.131905677447237801e+00 -9.277789410243655333e-01 4.158044432600326301e-01 4.718832654081579925e+00 6.193299705549686784e+00
1.109399426119738941e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.778969343558847171e-01 4.020342937745755130e+00 -7.514975913310536493e-01 3.811857531633644491e+00 1.926870129647767049e+00 4.444383116629510688e+00
1.110006821144397193e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.807636844769054507e-01 4.039262622744821840e+00 -4.371180618864035639e-01 1.689647894072990875e+00 2.379219312320853597e+00 3.311953959910828527e+00
1.110114436863900167e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.064933594097445146e-01 3.142634451633624648e-01 2.633939513145661104e-01 6.083041186372492248e+00 4.737235808010434646e+00 2.831243558021450113e+00
1.110674670132247854e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.496913742643738887e-01 1.255937890663948897e+00 2.567900297720105973e-01 5.151056430109848705e+00 4.736684436140022214e+00 5.375408260534095817e+00
1.110886915571114031e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.440166387699678197e-01 3.063283939088528030e+00 -4.635354512158219586e-01 3.219211341218053857e+00 2.416604569339806385e+00 5.984850650694792051e+00
1.112782494941151512e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.674226912248798049e-01 1.881896308939843943e+00 6.855641023635360431e-01 2.151253089976473465e+00 5.699727553337155861e+00 5.884388225385320581e+00
1.113346192863500050e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.337518293892388632e-01 9.217889539439116930e-01 -8.561217034650014934e-01 3.784741971084431444e+00 4.291307174452714257e+00 2.550687233171715640e+00
1.113391568540649423e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -8.840225877760574669e-01 4.131138404981098411e+00 -3.164349507441867049e-01 5.321969975922570484e+00 1.726140176410385862e+00 5.913991738599801984e+00
1.114981847025327966e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.358649320287190987e-01 2.684873571256621849e-01 8.608123290621704227e-01 8.008955418312072583e-01 2.481084745777582423e+00 2.869567036258276360e+00
1.115607187524234156e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.542247475809755519e-01 1.098751388799312334e+00 9.635755800837050300e-01 1.938565023565071099e+00 5.184270567349787306e+00 1.959413842870298739e+00
1.115611354480574668e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 7.916937301592349430e-01 3.733772224901021008e+00 9.511239754472945451e-01 4.619321949722347220e+00 4.599244137564110879e+00 1.960624876959366159e+00
1.116311799082202327e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 6.092409734283193989e-01 3.880260095739048953e+00 4.540742918052899091e-01 4.261076927163728101e+00 4.249063240184249857e-01 9.179845662930971040e-01
1.118033832983550191e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.905406054881182643e-01 1.680682790864248322e+00 -5.367996437916957575e-01 3.631203781552684529e+00 6.207204691559134346e+00 5.136251191879717126e+00
1.121044468559328955e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.715820499664250542e-01 5.921205352846275360e+00 -6.061161181898406802e-01 4.072536112087101756e+00 5.377999391947262398e-01 6.904050305329857695e-02
1.121095222823654680e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.244624279228272901e-01 5.228154465522832695e+00 -4.817386651495582095e-01 2.362980508811485247e+00 9.843824897842966271e-02 1.647831377233679728e-01
1.121121736392807122e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.104991464098900922e-01 4.707196608073180855e+00 -4.352689505870844799e-01 3.337128736190463574e+00 2.856745431404518420e+00 3.934235483976451953e+00
1.122322170636580552e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -8.481466645498112467e-01 4.740853362015518435e+00 9.004881976733913884e-02 1.139468741083365516e-01 3.265622875445426843e+00 5.436536958235286043e+00
1.123204569822220122e+01 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.123140035202771392e-01 4.575084871821656129e+00 1.220586902489940728e-01 7.157460691361231531e-01 5.667323131157438354e+00 2.019954606675848918e+00
