#  snr lnM mu p0 e0 dist cosqS phiS cosqK phiK Phi_phi0 Phi_r0
2.828469451594873174e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -3.815327166908559775e-01 1.407988028649210799e+00 -5.881955512861589686e-01 2.357677452372257398e-01 7.057453357567089469e-01 6.566403194145670197e-01
2.828617033499856603e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.362721099178370920e-01 4.259869750399410293e+00 -6.695132649628998678e-02 5.013156345451809770e+00 2.193702704354502764e+00 6.371915936713677953e-01
2.828689267420550824e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.792695361698849688e-01 1.869310356082960034e+00 6.130160768337004074e-01 4.149739775243274309e+00 4.275736016238512960e+00 5.477909282550409209e+00
2.830012321530620767e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.531726218256372896e-01 4.215888873941955772e+00 -3.445900515031009581e-01 3.310880188071002816e+00 3.193073056459781789e+00 4.612051185507112794e-01
2.830301210767855125e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.291889173028006210e-01 4.134754937833684529e+00 -2.629625009089415766e-01 2.268232718633877543e+00 1.601693360921982334e+00 4.215257109358675258e+00
2.830535197130543690e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -1.537483670311424744e-01 5.110216958597480819e+00 -7.327077162349237005e-01 2.812594420357294123e+00 1.221923252149514472e+00 1.216508320778376673e+00
2.830602179899001758e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.163032940140885207e-01 5.250072490520381052e+00 -6.613812091053408171e-01 5.524244217825414971e+00 4.173788039639616088e+00 3.280600369955470441e+00
2.832038127091402124e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.027683225807516365e-01 1.483049788526925816e+00 -1.551434394952955209e-01 4.655994131982990503e+00 1.103848602440687499e+00 9.653066547316563328e-01
2.832201919640084053e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -8.533675823101816160e-01 5.027157541108786987e+00 6.770018818776394331e-01 2.902828622661471236e+00 3.269207802191149259e+00 2.923423886701178032e-01
2.832582918492998036e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.172194484404051940e-01 4.715723371820202736e+00 5.770954809712381950e-01 1.000975796161922338e+00 1.730461661019527364e+00 3.467813848296124046e+00
2.832686297971144018e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 1.319485295175905071e-01 1.353944012256577123e+00 -4.717283329191537256e-01 4.871092876551113449e+00 1.441199290916338471e+00 4.010219747902367127e-01
2.833178812983759620e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.490890788719218651e-02 4.706639950548797913e+00 -5.271620710699835843e-01 2.412749642188694033e+00 1.325992217451501254e-01 3.957761066816590123e+00
2.833773631506696145e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.122124070344456381e-02 9.795054851999798751e-02 9.269352066116599564e-01 6.261233076030927158e+00 2.437239453314370419e+00 5.595899122234198053e+00
2.833980476516213987e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.430043966703466340e-01 5.994948804398635839e-02 4.619928103533040842e-01 1.627787215745021498e+00 4.762646739861117418e+00 3.123100747861095261e+00
2.834052428573542226e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 7.098661328074283849e-01 2.544545983587088500e+00 8.109796903039089289e-01 3.551092495114951397e+00 2.016365903421219130e+00 1.293405618766814369e+00
2.834873318624015592e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.709713751017483796e-01 1.073468577563926551e+00 -8.434290932119160589e-01 4.798552688092144969e+00 4.397974423712195380e-01 4.563152057311036458e+00
2.835612749433666924e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.059639316091532280e-01 4.502675118209611860e+00 -6.569863182776485289e-01 3.967717172022240946e-01 1.376166267302859625e+00 2.663223275309358318e+00
2.835758348317806821e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 6.525683828386840135e-01 1.571358631689287577e+00 -2.791773868968990824e-01 1.698852902268702669e+00 4.430297185114770997e+00 6.191985254345233614e+00
2.836752178869683672e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 7.877491248759834752e-01 3.358930043417825306e+00 9.884628795537869772e-01 4.052181153797672408e+00 1.977108209980984244e+00 1.132877466225802099e+00
2.836835638172790830e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.507764629395772937e-01 1.130200512663086937e-01 4.114625347009682743e-01 4.887806143269799897e+00 5.006374200205047309e+00 2.486653938496054650e+00
2.836894613414941535e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.455471135409991623e-01 2.284591495144729478e+00 -3.499971626755086218e-01 6.225921425701958611e+00 1.339909467088083783e+00 3.004882367943539023e+00
2.836941201609331831e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 7.325894813322487709e-01 1.021882669873636518e+00 -3.085671364889405188e-01 4.539969703871530093e+00 2.929644939634782341e-01 1.359613247484938281e+00
2.837187503919519127e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.033696548382395219e-01 4.104599285702218658e+00 -5.995603034688913313e-01 2.609435581519988778e-01 7.253698488140672418e-02 5.368271653469581572e+00
2.837548298653689738e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -4.303674799651155958e-01 1.773357240831058945e+00 6.347721246333825063e-01 5.167425612310653449e+00 2.651846356285209261e+00 3.510481753369076419e+00
2.838000892434224376e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 1.796164388019793057e-01 2.231694597035057015e+00 -2.477574221033934654e-01 7.495749330901564644e-02 5.251483874789581563e+00 6.032530526677284399e+00
2.838138091807445029e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -3.808447737970422908e-01 2.480026281291588308e+00 6.130540665789337984e-01 3.174303128424423304e-01 2.375061645567577706e+00 1.884688472378515389e-01
2.838187981477176436e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 6.058959364383774693e-01 5.424837712158962155e+00 6.297572131238452497e-01 4.187746598905849105e+00 5.631642368925241726e+00 3.011500538186485443e+00
2.838463632915754875e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.060947747859580348e-01 2.613894963688426654e-03 -4.316749689887788843e-02 4.418590412359688635e+00 5.034845513592816069e+00 3.447575941966802393e+00
2.838479660555788708e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -8.263865306751088102e-01 3.288036670763171632e+00 6.422395866066369363e-01 5.818405246317557733e+00 1.721952698675116800e+00 1.849610522074666141e+00
2.838554852946720164e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -4.615347363552474436e-01 2.248880477694692015e+00 -5.902839725440118812e-01 3.975987947391177002e+00 4.936836721459989974e+00 5.790740407289248992e+00
2.838785548894494859e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.369850409156525783e-01 1.681885610135624320e+00 2.007037163362545007e-01 9.305421003696852378e-02 7.144073911776986641e-02 4.690460595953349632e+00
2.839048954283510007e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.450850811801049245e-01 5.160579303375786075e+00 7.934637252883730563e-01 6.019634987251240688e+00 3.419433052744981438e+00 5.363265545113856447e+00
2.840510272967770256e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.388632870013759790e-01 2.393609698142586062e+00 -5.594780393483738123e-01 1.079442086347549568e+00 5.311681540942693180e-01 5.675261976838521072e+00
2.840641507353063311e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 2.101286636915592476e-01 1.825474053982914846e+00 -4.482052376704659391e-01 3.724390429154157633e+00 6.229791174287520938e+00 4.912541549488840253e+00
2.840652252214305395e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.177287509469816751e-01 5.010786626800379118e+00 -7.631500084676501316e-01 3.268602333824476291e-01 4.643415020114995073e+00 2.475881383497674851e-02
2.840863774105710782e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.155448644445057793e-01 1.167872003405436621e+00 9.458686383002812281e-02 5.282740481778822605e+00 2.385644331858143730e+00 2.597746406782997397e+00
2.841927873743268051e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -2.500650590491995118e-01 2.323089502496918701e+00 -9.794319567888559730e-01 1.583522930257473885e-02 5.250548222935380593e+00 1.568617826506628621e+00
2.842047448301138424e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 1.480704691550950303e-01 2.989076842701510195e-01 9.536691409918635065e-01 1.475392289816550816e-02 1.475249265683635125e+00 4.325104028725376359e+00
2.842545058112592837e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.286001707766821101e-01 1.894439411380426819e+00 -7.630929710006197908e-01 3.529699101992835875e+00 3.431651806979937991e+00 5.021309375779091866e+00
2.843011399844167730e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.036821189276349919e-01 4.672232605893543500e+00 4.461619288058712440e-01 5.236951001370878656e-01 1.733914620756442648e+00 5.275204442574799479e+00
2.843313289008617240e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.471420090523122726e-01 4.849720465309855122e+00 3.560464770570771487e-01 3.895897174604324498e+00 2.775696278164443420e+00 4.094619267648252681e+00
2.843713939493663467e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.975674546590609149e-01 2.127870308624049134e+00 4.881218729985689064e-01 3.607378743814762867e+00 4.712647870539976580e+00 2.216803576604757173e-02
2.844545062474149066e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.784254884013440012e-02 1.366460758974828993e+00 -6.958895921166392551e-01 4.090777752317115379e+00 4.766808600836520249e+00 1.024938969230114738e+00
2.844734003902174013e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.324311115996466670e-01 3.470918327827878791e+00 8.270792379677677220e-01 2.951351404724737559e+00 4.621232514257342494e+00 5.310557467754360772e+00
2.845144294063000956e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 1.169584018887781518e-03 2.429941815393280802e+00 -7.576188769981351268e-01 4.574208622109235733e+00 1.775342235119317547e+00 3.966327884442861773e-01
2.846580646249111002e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -8.915756798999004973e-01 1.082063350769200794e+00 -2.315994525593679798e-01 3.740582768455797069e+00 2.008356673067472453e+00 2.777343907668286871e+00
2.846990308150452620e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.679616376238998621e-01 4.209844759199810937e+00 -4.300285744931577891e-01 7.264445836096052878e-01 3.475049040472314221e+00 2.519661416834637624e+00
2.847143396519125069e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.747562892392113820e-01 6.214841104083504320e+00 2.322326077469419880e-01 2.191281242530326523e+00 2.192791860654710323e+00 4.853287821361361054e+00
2.847609582233793901e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -2.088206489561506007e-02 2.132839983224255054e+00 -3.359779794936130770e-01 1.578266286469328428e+00 4.065350293640971557e+00 4.333835258741833979e-02
2.847628158042311508e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.030325411251974188e-01 6.214630042819583089e+00 -8.490994094499593192e-02 5.872481846002723938e-01 3.302271626116167091e+00 3.076126595411366349e+00
2.848310229455333520e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.971101040273555594e-01 5.493825513456738335e-02 4.571359586302502498e-01 5.152805701697301899e+00 5.221532573303439229e+00 2.778886762925341536e+00
2.849503774804555523e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 7.731298574368122845e-01 1.965781727402327483e+00 -5.840723226469201057e-01 2.277399919624370384e+00 2.163513774275890533e+00 5.456207140641662345e-01
2.850546976417473122e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.636336016994198284e-01 1.271892567877467517e+00 -3.278710916883051940e-01 4.867046418132112251e+00 3.133295215868684203e+00 3.955487768789095249e+00
2.851708620253672333e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -8.695609006204401137e-01 4.235862558479953854e+00 -3.157125358370771462e-01 3.874305503954438273e-03 3.242485931481847494e+00 1.871110787078341442e+00
2.851732692978527162e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.391680492824458826e-01 4.384596788083324093e+00 -2.680889967108402994e-01 2.892192654439512123e-01 1.045079517531819269e+00 4.049597985599175054e+00
2.852097867516550256e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.304498322301740121e-01 2.807402295707726925e+00 -5.576839224380272242e-01 9.564557152376544913e-01 2.768074546436193550e+00 1.702093627845829849e+00
2.852128374920749998e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.600317571955261586e-01 4.700245556973567496e+00 6.793930068031260872e-01 5.242801151163484441e+00 2.459646599607910655e+00 3.082504573118661773e-01
2.852550535931110964e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 7.260779852856434902e-01 3.387421666009490462e+00 9.923923159383499781e-01 4.088333852545253499e+00 5.215914315458275441e-02 4.224544744489901582e+00
2.852739508795663514e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.809588343924017906e-01 2.806517821524955991e+00 -4.417788993739041326e-01 4.698904183419439384e+00 6.069249790205329953e-01 5.231081215449445487e+00
2.853645234395826957e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.191846240779830479e-01 2.576630270614789442e+00 -1.623948997607521649e-01 1.773844116672010696e+00 5.015152057768162308e+00 3.308929182357879806e-01
2.853709345700852218e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.781783627362210742e-01 2.520958372813074000e+00 -9.518677119536111952e-01 1.149658592100793575e+00 1.440954794649723647e+00 6.191384698905286754e-01
2.854366455147503867e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -8.907581914070664686e-01 4.861461404471713266e+00 4.339738865643935073e-01 5.719782525935406703e+00 5.511261854992786091e+00 4.273254888060644241e+00
2.854486580180974897e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 1.070676918176011183e-01 5.734827251690540528e+00 9.767657461829376553e-01 5.641989463517700365e+00 1.013799623370557068e+00 5.467057368761165215e+00
2.854935487824994844e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.501427687570481728e-01 5.995933634761309250e+00 5.957021198393547268e-01 5.473830799106450540e-01 1.451777012602789574e+00 1.113877711906891221e+00
2.855522051716731013e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.963995696383875833e-01 1.330769118053369171e+00 -6.442040097715591163e-01 5.854928250190385874e+00 2.720028880778710523e+00 2.613039246765796797e+00
2.855779032606029944e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.820804103431152177e-01 9.452700794570048082e-01 -5.019970975840399863e-01 4.209141188476947626e+00 1.821325703585515043e+00 1.815985561624122058e+00
2.856026050107725478e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.473783707457700265e-01 2.590332273835423305e+00 8.957327238904411182e-03 3.403521636015736540e+00 6.060779178019231495e+00 4.596451713488280078e+00
2.857054966647806449e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.024449534464886291e-01 2.799565744741491002e+00 -7.690688796491524926e-01 4.180762750900841596e+00 4.973190759814294815e+00 9.109147603960086048e-01
2.857112563208632050e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 6.550585430429812783e-01 1.242294615403623403e+00 -2.402716074821591441e-01 5.802838277327994732e+00 7.045061115678806773e-01 1.587259684418652839e+00
2.857149330471997484e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.278588535270529070e-01 6.253245708237919587e+00 7.128251726903612751e-01 5.193778797699632577e+00 1.619866406664229208e+00 1.188673407756968725e+00
2.857185395029312236e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.638368150362653042e-01 1.387236523894749829e-02 9.329687457801216777e-02 4.178321285475967706e+00 5.902969443582343878e+00 4.634055383444864340e+00
2.857565103198535184e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.108494471822010663e-01 2.965246048356828812e+00 8.664757355436919495e-01 5.088214271397935917e+00 2.459201867848884060e+00 1.837267715918883271e+00
2.857924409581633629e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.474317776408356595e-01 2.251423835606776169e+00 -1.177436101639446342e-01 3.715746226672365538e+00 5.530966630203386636e+00 3.387139059973707234e+00
2.858527882763093775e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.636228395821278214e-01 6.027284375019356766e+00 9.188165959707562669e-01 5.399258156851828083e+00 3.323843606317204546e+00 1.691938912502171766e+00
2.858741453775359709e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.877904447331681270e-01 3.078914786333771580e+00 -9.649293164810670564e-01 5.358992996076517912e+00 5.066747682981986856e+00 5.674603724773807922e-01
2.858761736387146701e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.753026267281863060e-01 4.589530903234940062e+00 3.597889430849913195e-01 2.420118981659426627e+00 5.657551465963481796e+00 2.796531565921880347e+00
2.859111798447977915e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 2.900856973184110510e-01 5.675780083169573942e+00 2.515177943511678338e-01 5.230497650634881701e+00 6.165512399380215669e+00 5.945700295306650673e+00
2.859457365800715856e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.664317885539920328e-01 1.507615634960349782e+00 -8.975338734259524776e-01 3.335250433085976240e+00 2.369748044838150047e+00 1.303153952507303037e+00
2.859675038132806435e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -1.858869065203272442e-01 5.916626488887114732e+00 -8.493389244310444175e-01 2.238796325467113046e+00 1.745056980825188342e+00 1.367843601567165779e+00
2.859775576630930516e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.916098348275715901e-01 5.048009215119152238e+00 6.808678913751612383e-01 3.287127306531818949e+00 4.697400625517222039e+00 5.271349733600138698e+00
2.860055193261112905e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.262763194002463285e-01 4.573523680933182511e+00 2.534463368202494182e-01 1.046434215064563800e+00 3.032110043483203565e+00 4.087350005552299770e+00
2.860547448437752660e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 7.849261824180840952e-01 5.609071905444332984e+00 5.102938010574528116e-01 1.192930194869091132e+00 3.262321301420980202e+00 3.804041335101992161e+00
2.860638165585212001e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.916945515053892990e-01 1.163295854260220752e+00 -7.646590730089593002e-01 3.046908466400999327e-01 2.235180225312414670e+00 2.364559569711818243e-01
2.860813439061972829e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -8.802389854362679955e-01 3.124749588025161895e+00 -5.624695257636346257e-01 1.845971012442133352e+00 5.229835590794857936e+00 2.680708970058518048e+00
2.860817504836520087e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.367424754378982366e-01 4.727899489528883059e+00 5.740982163278313122e-01 7.844653841516998627e-01 2.085858422903071663e+00 6.107835031151703120e+00
2.860932747395604547e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -3.697835674559063479e-01 2.266332329172725757e+00 5.912833259738597969e-01 4.499058346443503886e+00 4.878789429303643566e+00 6.242023542034788264e+00
2.861537200229007816e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.366340831968515745e-01 2.933844320488429247e+00 -6.046820825246431719e-01 9.931392961168378219e-01 6.182541194913646621e+00 1.669930037625629193e+00
2.862511715612709118e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.249396740029256270e-01 1.493332255772900741e+00 4.546483725247517649e-01 1.038145199060110269e+00 5.712669565520051229e+00 5.903198652123876400e+00
2.862953257687693043e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.893963144667037524e-01 7.835674350778393249e-02 -3.302584912056916178e-02 3.878093884851115725e+00 6.253337224761603252e+00 5.192093964947742890e+00
2.863103158053805330e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -8.747164735401540270e-01 5.122527311537744765e+00 7.505267291462479617e-01 2.747315371439511100e+00 1.692221058965518443e+00 5.840356585262062694e+00
2.863143894343682216e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.352201544023096558e-01 4.356635565344092242e+00 3.134765101762656547e-01 4.161502313813244314e+00 3.488718202366133170e+00 8.344986381852600443e-01
2.863199155531612750e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.309297070337813063e-01 5.258784955064465194e+00 -1.889355375245865831e-01 6.170498466498004930e+00 6.142416860727264449e+00 2.881074362144935730e+00
2.863310475320258952e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -4.029607202237185382e-01 4.837503809758751494e+00 4.147364449591061097e-01 2.213269479311917198e+00 1.197304965829710577e+00 1.276449720034424473e+00
2.863510643960045954e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -2.550038860602183988e-01 5.297729798512077259e+00 -3.560862626689991206e-01 3.925384101758570665e+00 2.579934489621713123e+00 6.959889339019651455e-01
2.863620617433405346e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -4.061614855038441219e-01 3.145968923611943691e+00 6.775196262712958051e-01 5.831520842107071445e+00 1.440458526784577975e+00 5.410225294088087722e+00
2.863662940347829089e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.016037662796608121e-01 5.489513971832589156e+00 -4.566395731641111899e-01 2.088363470170642611e+00 6.228193878734256117e+00 3.460134115677332645e+00
